#1	COM9:57600:MUX0:1	3	2021.04.01	17:52	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$12	1420	2	1	0	3036	1.00	390	21.03.27	10:05	2	30	390	390	00	5902741003522	0	0	0	0	0	0	0	0
$12	1420	3	1	0	3036	9.00	3510	21.03.27	10:06	2	30	3510	3510	00	5902741003522	0	0	0	0	0	0	0	0
$1	1420	8900	1	0	3036	9.00	3510	21.03.27	10:08	2	30	3510	3510	00	5902741003522	0	0	0	0	0	0	0	0
$1	1420	8900	2	0	0182	2.000	780	21.03.27	10:08	2	30	780	780	00	0000000000000	0	0	0	0	0	0	0	0
$1	1420	8900	3	0	0182	2.000	900	21.03.27	10:08	2	30	900	900	00	0000000000000	0	0	0	0	0	0	0	0
$1	1420	8900	4	0	3076	1.00	390	21.03.27	10:08	2	30	390	390	00	5902741000385	0	0	0	0	0	0	0	0
$1	1420	8900	5	0	3029	1.00	250	21.03.27	10:08	3	30	250	250	00	5902741002921	0	0	0	0	0	0	0	0
$1	1420	8900	6	0	0182	1.000	350	21.03.27	10:08	2	30	350	350	00	0000000000000	0	0	0	0	0	0	0	0
$1	1420	8900	7	0	0002	1.000	1190	21.03.27	10:08	1	30	1190	1190	00	0000000000000	0	0	0	0	0	0	0	0
$1	1420	8901	1	0	0551	1.00	3190	21.03.27	10:13	1	30	3190	3190	00	5902249010374	0	0	0	0	0	0	0	0
$1	1420	8902	1	0	1249	1.00	750	21.03.27	10:20	2	30	750	750	00	5909994310667	0	0	0	0	0	0	0	0
$1	1420	8904	1	0	3901	2.00	1900	21.03.27	11:05	1	30	1900	1900	00	0000028039013	0	0	0	0	0	0	0	0
$1	1420	8905	1	0	2428	1.00	2590	21.03.27	11:07	1	30	2590	2590	00	0000016024281	0	0	0	0	0	0	0	0
$1	1420	8905	2	0	2257	1.00	9250	21.03.27	11:07	1	30	9250	9250	00	0000028022572	0	0	0	0	0	0	0	0
$1	1420	8905	3	0	3901	1.00	950	21.03.27	11:07	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1420	8906	1	0	0789	1.00	14850	21.03.27	11:16	1	30	14850	15950	00	0000003007891	0	0	0	0	0	0	0	1
$1	1420	8907	1	0	1230	2.00	900	21.03.27	11:45	2	30	900	900	00	5909994310766	0	0	0	0	0	0	0	0
$1	1420	8908	1	0	1339	1.00	990	21.03.27	12:05	3	30	990	990	00	0000006013394	0	0	0	0	0	0	0	0
$1	1420	8908	2	0	1338	1.00	990	21.03.27	12:05	3	30	990	990	00	0000006013387	0	0	0	0	0	0	0	0
$1	1420	8909	1	0	1190	1.00	550	21.03.27	12:05	2	30	550	550	00	0000005011902	0	0	0	0	0	0	0	0
$1	1420	8910	1	0	2828	1.00	11050	21.03.27	12:11	1	30	11050	11050	00	0000018028287	0	0	0	0	0	0	0	0
$1	1420	8911	1	0	0856	1.00	7400	21.03.27	12:16	1	30	7400	7400	00	0000004008569	0	0	0	0	0	0	0	0
$1	1420	8912	1	0	2113	2.00	6780	21.03.27	12:32	1	30	6780	6780	00	5900000035543	0	0	0	0	0	0	0	0
$1	1420	8912	2	0	2019	1.00	1650	21.03.27	12:32	1	30	1650	1650	00	0000009020191	0	0	0	0	0	0	0	0
$1	1420	8912	3	0	2814	1.00	6990	21.03.27	12:32	1	30	6990	6990	00	0000018028140	0	0	0	0	0	0	0	0
$1	1420	8913	1	0	1543	1.00	4750	21.03.27	12:35	3	30	4750	4750	00	0000007015434	0	0	0	0	0	0	0	0
$1	1420	8913	2	0	1507	1.00	5990	21.03.27	12:35	3	30	5990	5990	00	0000007015076	0	0	0	0	0	0	0	0
$1	1420	8914	1	0	2042	1.00	15	21.03.27	12:54	3	30	15	1490	00	0000007020421	0	0	0	0	0	0	0	1
$1	1420	8915	1	0	3052	1.00	650	21.03.27	13:34	2	30	650	650	00	0000020030520	0	0	0	0	0	0	0	0
$1	1420	8915	2	0	0413	1.00	5990	21.03.27	13:34	1	30	5990	5990	00	0000001004137	0	0	0	0	0	0	0	0
$1	1421	8919	1	0	0299	1.00	200	21.03.29	08:47	2	30	200	200	00	0000033002996	0	0	0	0	0	0	0	0
$1	1421	8919	2	0	1261	1.00	2690	21.03.29	08:47	1	30	2690	2690	00	0000024012614	0	0	0	0	0	0	0	0
$1	1421	8919	3	0	1257	1.00	3150	21.03.29	08:47	1	30	3150	3150	00	0000024012577	0	0	0	0	0	0	0	0
$1	1421	8919	4	0	0225	1.000	100	21.03.29	08:47	1	30	100	100	00	0000000000000	0	0	0	0	0	0	0	0
$1	1421	8920	1	0	2350	1.00	650	21.03.29	08:52	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1421	8921	1	0	1082	1.00	390	21.03.29	09:15	2	30	390	390	00	5907752643392	0	0	0	0	0	0	0	0
$1	1421	8922	1	0	1296	1.00	3850	21.03.29	09:20	3	30	3850	3850	00	0000006012960	0	0	0	0	0	0	0	0
$1	1421	8923	1	0	3794	1.00	1350	21.03.29	09:26	1	30	1350	1350	00	0000025037944	0	0	0	0	0	0	0	0
$1	1421	8924	1	0	1234	1.00	650	21.03.29	09:51	2	30	650	650	00	5909990311910	0	0	0	0	0	0	0	0
$1	1421	8925	1	0	2704	1.00	1450	21.03.29	09:52	2	30	1450	1450	00	0000017027045	0	0	0	0	0	0	0	0
$1	1421	8926	1	0	0451	1.00	3750	21.03.29	09:54	1	30	3750	3750	00	5907502687102	0	0	0	0	0	0	0	0
$1	1421	8926	2	0	2111	1.00	4090	21.03.29	09:54	2	30	4090	4090	00	0000006021115	0	0	0	0	0	0	0	0
$1	1421	8927	1	0	2433	1.00	2590	21.03.29	10:08	1	30	2590	2590	00	0000016024335	0	0	0	0	0	0	0	0
$1	1421	8927	2	0	1584	1.00	1290	21.03.29	10:08	1	30	1290	1290	00	5906660814597	0	0	0	0	0	0	0	0
$1	1421	8928	1	0	0983	3.00	2370	21.03.29	10:14	3	30	2370	2370	00	0000005009831	0	0	0	0	0	0	0	0
