#1	COM12:57600:MUX0:1	3	2021.06.09	17:12	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1472	157	1	0	2666	1.00	1850	21.06.01	09:47	2	30	1850	1850	00	0000017026666	0	0	0	0	0	0	0	0
$1	1472	158	1	0	2281	1.00	1950	21.06.01	10:28	1	30	1950	1950	00	0000014022814	0	0	0	0	0	0	0	0
$1	1472	158	2	0	1719	1.00	3550	21.06.01	10:28	1	30	3550	3550	00	0000034017197	0	0	0	0	0	0	0	0
$1	1472	159	1	0	0596	1.00	2650	21.06.01	10:49	1	30	2650	2650	00	5902249011012	0	0	0	0	0	0	0	0
$1	1472	159	2	0	0342	1.00	1890	21.06.01	10:49	1	30	1890	1890	00	5900168900028	0	0	0	0	0	0	0	0
$1	1472	160	1	0	3932	1.00	1590	21.06.01	11:06	1	30	1590	1590	00	0000031039321	0	0	0	0	0	0	0	0
$1	1472	160	2	0	0026	1.000	1350	21.06.01	11:06	1	30	1350	1350	00	0000000000000	0	0	0	0	0	0	0	0
$1	1472	161	1	0	0819	1.00	3350	21.06.01	11:17	1	30	3350	3350	00	0000024008198	0	0	0	0	0	0	0	0
$1	1472	161	2	0	0066	1.000	1190	21.06.01	11:17	1	30	1190	1190	00	0000000000000	0	0	0	0	0	0	0	0
$1	1472	162	1	0	2953	1.00	3090	21.06.01	11:25	1	30	3090	3090	00	0000024029537	0	0	0	0	0	0	0	0
$1	1472	162	2	0	2940	1.00	6490	21.06.01	11:25	1	30	6490	6490	00	0000024029407	0	0	0	0	0	0	0	0
$1	1472	163	1	0	1513	1.00	1900	21.06.01	11:29	3	30	1900	1900	00	5907804205271	0	0	0	0	0	0	0	0
$1	1472	163	2	0	1823	1.00	2650	21.06.01	11:29	1	30	2650	2650	00	0000008018236	0	0	0	0	0	0	0	0
$1	1472	163	3	0	3983	1.00	1450	21.06.01	11:29	1	30	1450	1450	00	0000031039833	0	0	0	0	0	0	0	0
$1	1472	164	1	0	0008	1.000	2850	21.06.01	11:34	1	30	2850	2850	00	0000000000000	0	0	0	0	0	0	0	0
$1	1472	164	2	0	2010	2.00	5780	21.06.01	11:34	2	30	5780	5780	00	0680275060871	0	0	0	0	0	0	0	0
$1	1472	164	3	0	2012	1.00	3250	21.06.01	11:34	1	30	3250	3250	00	0000009020122	0	0	0	0	0	0	0	0
$1	1472	165	1	0	1519	1.00	4950	21.06.01	11:35	3	30	4950	4950	00	5907804205318	0	0	0	0	0	0	0	0
$1	1472	166	1	0	1425	1.00	4850	21.06.01	11:38	1	30	4850	4850	00	0000024014250	0	0	0	0	0	0	0	0
$1	1472	167	1	0	2053	2.00	5100	21.06.01	11:52	1	30	5100	5100	00	0000011020530	0	0	0	0	0	0	0	0
$1	1472	168	1	0	1068	1.00	490	21.06.01	12:57	2	30	490	490	00	5905279799400	0	0	0	0	0	0	0	0
$1	1472	169	1	0	2759	1.00	4950	21.06.01	13:11	1	30	4950	4950	00	0000024027595	0	0	0	0	0	0	0	0
$1	1472	169	2	0	0225	1.000	2990	21.06.01	13:11	1	30	2990	2990	00	0000000000000	0	0	0	0	0	0	0	0
$1	1472	169	3	0	0343	1.00	1790	21.06.01	13:11	1	30	1790	1790	00	5900168900004	0	0	0	0	0	0	0	0
$1	1472	169	4	0	0346	1.00	1890	21.06.01	13:11	1	30	1890	1890	00	5900168900363	0	0	0	0	0	0	0	0
$1	1472	169	5	0	2460	1.00	200	21.06.01	13:11	2	30	200	200	00	0000033002996	0	0	0	0	0	0	0	0
$1	1472	169	6	0	2745	1.00	3450	21.06.01	13:11	1	30	3450	3450	00	0000035027454	0	0	0	0	0	0	0	0
$1	1472	170	1	0	2359	1.00	5950	21.06.01	13:56	1	30	5950	5950	00	0000001023596	0	0	0	0	0	0	0	0
$1	1472	171	1	0	2053	2.00	5100	21.06.01	14:17	1	30	5100	5100	00	0000011020530	0	0	0	0	0	0	0	0
$1	1472	172	1	0	2014	1.00	4590	21.06.01	14:39	2	30	4590	4590	00	0000009020146	0	0	0	0	0	0	0	0
$1	1472	172	2	0	2742	1.00	4490	21.06.01	14:39	1	30	4490	4490	00	0000035027423	0	0	0	0	0	0	0	0
$1	1472	172	3	0	0738	1.00	7600	21.06.01	14:39	1	30	7600	7600	00	0000003007389	0	0	0	0	0	0	0	0
$1	1472	172	4	0	2296	1.00	4890	21.06.01	14:39	1	30	4890	4890	00	0000014022968	0	0	0	0	0	0	0	0
$1	1472	173	1	0	2350	1.00	650	21.06.01	14:52	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1472	174	1	0	0026	1.000	23	21.06.01	15:55	1	30	23	2250	00	0000000000000	0	0	0	0	0	0	0	1
$1	1472	175	1	0	2289	1.00	1850	21.06.01	15:56	1	30	1850	1850	00	0000014022890	0	0	0	0	0	0	0	0
$1	1472	176	1	0	2043	1.00	1590	21.06.01	16:02	1	30	1590	1590	00	0000007020438	0	0	0	0	0	0	0	0
$1	1472	176	2	0	1587	1.00	1290	21.06.01	16:02	1	30	1290	1290	00	0000007015878	0	0	0	0	0	0	0	0
$1	1472	176	3	0	1589	1.00	1290	21.06.01	16:02	1	30	1290	1290	00	0000007015892	0	0	0	0	0	0	0	0
$1	1472	177	1	0	2053	1.00	26	21.06.01	16:34	1	30	26	2550	00	0000011020530	0	0	0	0	0	0	0	1
$1	1472	178	1	0	1815	1.00	22	21.06.01	16:39	1	30	22	2150	00	0000008018151	0	0	0	0	0	0	0	1
$1	1472	179	1	0	0304	1.00	1913	21.06.01	16:58	1	30	2250	2250	00	5900168908451	0	1	0	0	0	0	0	0
$1	1472	179	2	0	0303	1.00	1437	21.06.01	16:58	1	30	1690	1690	00	5900168908512	0	1	0	0	0	0	0	0
$1	1472	179	3	0	0038	1.000	1148	21.06.01	16:58	1	30	1350	1350	00	0000000000000	0	1	0	0	0	0	0	0
$1	1472	180	1	0	0447	1.00	4950	21.06.01	16:59	1	30	4950	4950	00	0000024004473	0	0	0	0	0	0	0	0
$1	1472	181	1	0	2053	1.00	2550	21.06.01	17:28	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1472	181	2	0	2050	2.00	5100	21.06.01	17:28	1	30	5100	5100	00	0000011020509	0	0	0	0	0	0	0	0
$1	1473	184	1	0	4025	1.00	2650	21.06.02	09:54	1	30	2650	2650	00	0000031040259	0	0	0	0	0	0	0	0
$1	1473	184	2	0	3791	1.00	1250	21.06.02	09:54	1	30	1250	1250	00	8691190069797	0	0	0	0	0	0	0	0
$1	1473	185	1	0	3078	1.00	250	21.06.02	09:56	2	30	250	250	00	0000020030780	0	0	0	0	0	0	0	0
$1	1473	186	1	0	2750	1.00	3250	21.06.02	10:21	1	30	3250	3250	00	0000035027508	0	0	0	0	0	0	0	0
$1	1473	186	2	0	0026	1.000	990	21.06.02	10:21	1	30	990	990	00	0000000000000	0	0	0	0	0	0	0	0
$1	1473	187	1	0	2612	1.00	1450	21.06.02	10:22	2	30	1450	1450	00	0000017026123	0	0	0	0	0	0	0	0
$1	1473	188	1	0	2350	1.00	650	21.06.02	10:30	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1473	189	1	0	0504	1.00	3190	21.06.02	10:34	1	30	3190	3190	00	5907502687508	0	0	0	0	0	0	0	0
$1	1473	189	2	0	0505	1.00	3190	21.06.02	10:34	1	30	3190	3190	00	5907502687515	0	0	0	0	0	0	0	0
$1	1473	189	3	0	0311	1.00	1850	21.06.02	10:34	1	30	1850	1850	00	5903111747039	0	0	0	0	0	0	0	0
$1	1473	190	1	0	2524	1.00	19	21.06.02	11:18	2	30	1850	1850	00	0000017025249	0	1	0	0	0	0	0	0
$1	1473	190	2	0	0203	1.000	13	21.06.02	11:18	1	30	1250	1250	00	0000000000000	0	1	0	0	0	0	0	0
$1	1473	191	1	0	2968	1.00	2090	21.06.02	11:22	2	30	2090	2090	00	0000019029689	0	0	0	0	0	0	0	0
$1	1473	192	1	0	1211	3.00	1170	21.06.02	11:28	2	30	1170	1170	00	5909994309920	0	0	0	0	0	0	0	0
$1	1473	192	2	0	1107	2.00	800	21.06.02	11:28	2	30	800	800	00	5909994311466	0	0	0	0	0	0	0	0
$1	1473	193	1	0	0450	1.00	3750	21.06.02	11:47	1	30	3750	3750	00	5907502687157	0	0	0	0	0	0	0	0
$1	1473	194	1	0	3579	1.00	3150	21.06.02	11:52	1	30	3150	3150	00	0000024035798	0	0	0	0	0	0	0	0
$1	1473	194	2	0	1269	1.00	3650	21.06.02	11:52	1	30	3650	3650	00	0000024012690	0	0	0	0	0	0	0	0
$1	1473	194	3	0	0311	1.00	1850	21.06.02	11:52	1	30	1850	1850	00	5903111747039	0	0	0	0	0	0	0	0
$1	1473	194	4	0	2342	1.00	1990	21.06.02	11:52	1	30	1990	1990	00	5903760200558	0	0	0	0	0	0	0	0
$1	1473	194	5	0	0314	1.00	1890	21.06.02	11:52	1	30	1890	1890	00	5900168905658	0	0	0	0	0	0	0	0
$1	1473	194	6	0	2577	1.00	4700	21.06.02	11:52	2	30	4700	4700	00	0000017025775	0	0	0	0	0	0	0	0
$1	1473	195	1	0	0359	1.00	990	21.06.02	12:17	1	30	990	990	00	5905279370104	0	0	0	0	0	0	0	0
$1	1473	195	2	0	0333	1.00	1850	21.06.02	12:17	1	30	1850	1850	00	5900168907263	0	0	0	0	0	0	0	0
$1	1473	195	3	0	2353	1.00	3950	21.06.02	12:17	1	30	3950	3950	00	0000001023534	0	0	0	0	0	0	0	0
