#1	COM12:57600:MUX0:1	3	2022.01.15	14:56	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1621	3772	1	0	0592	1.00	2390	22.01.13	10:36	1	30	2390	2390	00	5902249010886	0	0	0	0	0	0	0	0
$1	1621	3772	2	0	0480	1.00	3550	22.01.13	10:36	1	30	3550	3550	00	5902249010428	0	0	0	0	0	0	0	0
$1	1621	3772	3	0	0203	1.000	1862	22.01.13	10:36	1	30	1862	2190	00	0000000000000	0	0	0	0	0	0	0	1
$1	1621	3773	1	0	0339	1.00	2990	22.01.13	10:39	1	30	2990	2990	00	5900168902374	0	0	0	0	0	0	0	0
$1	1621	3773	2	0	0341	1.00	1522	22.01.13	10:39	1	30	1522	1790	00	5900168900011	0	0	0	0	0	0	0	1
$1	1621	3774	1	0	0983	1.00	790	22.01.13	10:42	3	30	790	790	00	5905279799103	0	0	0	0	0	0	0	0
$1	1621	3775	1	0	0182	1.000	390	22.01.13	11:27	2	30	390	390	00	0000000000000	0	0	0	0	0	0	0	0
$1	1621	3775	2	0	0038	1.000	1490	22.01.13	11:27	1	30	1490	1490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1621	3776	1	0	2768	1.00	10493	22.01.13	12:16	1	30	13990	13990	00	0000018027686	0	1	0	0	0	0	0	0
$1	1621	3776	2	0	3356	1.00	3443	22.01.13	12:16	1	30	4590	4590	00	0000008033567	0	1	0	0	0	0	0	0
$1	1621	3777	1	0	1035	2.00	980	22.01.13	12:16	2	30	980	980	00	5909994310124	0	0	0	0	0	0	0	0
$1	1621	3778	1	0	2291	1.00	1950	22.01.13	12:21	1	30	1950	1950	00	0000014022913	0	0	0	0	0	0	0	0
$1	1621	3778	2	0	2050	1.00	2550	22.01.13	12:21	1	30	2550	2550	00	0000011020509	0	0	0	0	0	0	0	0
$1	1621	3778	3	0	0601	1.00	2790	22.01.13	12:21	1	30	2790	2790	00	0000002006017	0	0	0	0	0	0	0	0
$1	1621	3779	1	0	3901	1.00	950	22.01.13	12:49	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
