#1	COM12:57600:MUX0:1	3	2022.01.29	13:53	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1624	3842	1	0	3370	1.00	790	22.01.17	10:55	2	30	790	790	00	0000005033706	0	0	0	0	0	0	0	0
$1	1624	3843	1	0	0971	1.00	790	22.01.17	10:58	2	30	790	790	00	0000005009718	0	0	0	0	0	0	0	0
$1	1624	3844	1	0	3042	1.00	750	22.01.17	11:27	2	30	750	750	00	0000020030421	0	0	0	0	0	0	0	0
$1	1624	3844	2	0	0656	1.00	3392	22.01.17	11:27	1	30	3392	3990	00	5902249011883	0	0	0	0	0	0	0	1
$1	1624	3844	3	0	0231	1.000	300	22.01.17	11:27	1	30	300	300	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3844	4	0	2665	1.00	1090	22.01.17	11:27	3	30	1090	1090	00	0000017026659	0	0	0	0	0	0	0	0
$1	1624	3845	1	0	1715	1.00	23	22.01.17	11:36	1	30	23	2290	00	0000034017159	0	0	0	0	0	0	0	1
$1	1624	3846	1	0	0026	1.000	2390	22.01.17	12:12	1	30	2390	2390	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3847	1	0	0453	1.00	4450	22.01.17	12:16	1	30	4450	4450	00	5907502687027	0	0	0	0	0	0	0	0
$1	1624	3847	2	0	0041	1.000	1750	22.01.17	12:16	1	30	1750	1750	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3847	3	0	1629	1.00	2690	22.01.17	12:16	1	30	2690	2690	00	0000007016295	0	0	0	0	0	0	0	0
$1	1624	3848	1	0	0002	1.000	2950	22.01.17	13:19	1	30	2950	2950	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3848	2	0	0002	1.000	1140	22.01.17	13:19	1	30	1140	1140	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3849	1	0	0008	1.000	3690	22.01.17	13:58	1	30	3690	3690	00	0000000000000	0	0	0	0	0	0	0	0
$1	1624	3849	2	0	3042	1.00	750	22.01.17	13:58	2	30	750	750	00	0000020030421	0	0	0	0	0	0	0	0
$1	1624	3849	3	0	1527	1.00	3350	22.01.17	13:58	3	30	3350	3350	00	5906660817147	0	0	0	0	0	0	0	0
$1	1624	3849	4	0	3901	1.00	950	22.01.17	13:58	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1624	3850	1	0	1040	1.00	450	22.01.17	15:26	2	30	450	450	00	5906365702847	0	0	0	0	0	0	0	0
$1	1624	3850	2	0	1040	1.00	450	22.01.17	15:26	2	30	450	450	00	5906365702847	0	0	0	0	0	0	0	0
$1	1624	3850	3	0	1040	1.00	450	22.01.17	15:26	2	30	450	450	00	5906365702847	0	0	0	0	0	0	0	0
$1	1624	3850	4	0	1040	1.00	450	22.01.17	15:26	2	30	450	450	00	5906365702847	0	0	0	0	0	0	0	0
$1	1624	3851	1	0	3042	1.00	750	22.01.17	17:10	2	30	750	750	00	0000020030421	0	0	0	0	0	0	0	0
$1	1624	3852	1	0	0026	1.000	2790	22.01.17	17:16	1	30	2790	2790	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3854	1	0	0026	1.000	2390	22.01.18	10:22	1	30	2390	2390	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3855	1	0	0204	1.000	1450	22.01.18	10:36	1	30	1450	1450	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3856	1	0	1202	1.00	650	22.01.18	10:48	2	30	650	650	00	5909994309326	0	0	0	0	0	0	0	0
$1	1625	3856	2	0	1202	1.00	650	22.01.18	10:48	2	30	650	650	00	5909994309326	0	0	0	0	0	0	0	0
$1	1625	3856	3	0	1233	1.00	700	22.01.18	10:48	2	30	700	700	00	5909990628223	0	0	0	0	0	0	0	0
$1	1625	3856	4	0	1233	1.00	700	22.01.18	10:48	2	30	700	700	00	5909990628223	0	0	0	0	0	0	0	0
$1	1625	3856	5	0	0013	1.000	1760	22.01.18	10:48	3	30	1760	1760	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3857	1	0	1007	1.00	690	22.01.18	10:50	2	30	690	690	00	5907752643460	0	0	0	0	0	0	0	0
$1	1625	3858	1	0	0051	1.000	3650	22.01.18	11:04	1	30	3650	3650	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3858	2	0	0013	1.000	1490	22.01.18	11:04	3	30	1490	1490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3858	3	0	1713	1.00	3190	22.01.18	11:04	1	30	3190	3190	00	0000034017135	0	0	0	0	0	0	0	0
$1	1625	3859	1	0	2053	5.00	12750	22.01.18	11:19	1	30	12750	12750	00	0000011020530	0	0	0	0	0	0	0	0
$1	1625	3859	2	0	3906	1.00	3950	22.01.18	11:19	1	30	3950	3950	00	0000028039068	0	0	0	0	0	0	0	0
$1	1625	3859	3	0	3902	1.00	1290	22.01.18	11:19	1	30	1290	1290	00	0000028039020	0	0	0	0	0	0	0	0
$1	1625	3859	4	0	0026	1.000	2190	22.01.18	11:19	1	30	2190	2190	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3860	1	0	1339	1.00	1390	22.01.18	11:20	3	30	1390	1390	00	0000006013394	0	0	0	0	0	0	0	0
$1	1625	3861	1	0	2530	1.00	2250	22.01.18	11:28	2	30	2250	2250	00	0000017025300	0	0	0	0	0	0	0	0
$1	1625	3862	1	0	1053	1.00	3090	22.01.18	11:39	2	30	3090	3090	00	0000005010530	0	0	0	0	0	0	0	0
$1	1625	3862	2	0	3319	1.00	1890	22.01.18	11:39	2	30	1890	1890	00	0000022033192	0	0	0	0	0	0	0	0
$1	1625	3863	1	0	0182	1.000	760	22.01.18	11:52	2	30	760	760	00	0000000000000	0	0	0	0	0	0	0	0
$1	1625	3863	2	0	1177	1.00	650	22.01.18	11:52	2	30	650	650	00	0000005011773	0	0	0	0	0	0	0	0
$1	1625	3863	3	0	1177	1.00	650	22.01.18	11:52	2	30	650	650	00	0000005011773	0	0	0	0	0	0	0	0
$1	1625	3863	4	0	1039	1.00	590	22.01.18	11:52	2	30	590	590	00	0000005010394	0	0	0	0	0	0	0	0
$1	1625	3863	5	0	1039	1.00	590	22.01.18	11:52	2	30	590	590	00	0000005010394	0	0	0	0	0	0	0	0
$1	1625	3864	1	0	0344	1.00	1890	22.01.18	12:20	1	30	1890	1890	00	5900168900370	0	0	0	0	0	0	0	0
$1	1625	3864	2	0	0453	1.00	4450	22.01.18	12:20	1	30	4450	4450	00	0000002004532	0	0	0	0	0	0	0	0
$1	1625	3864	3	0	2053	1.00	2550	22.01.18	12:20	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1625	3865	1	0	4007	1.00	1150	22.01.18	12:29	1	30	1150	1150	00	0000031040075	0	0	0	0	0	0	0	0
$1	1625	3865	2	0	0372	1.00	1450	22.01.18	12:29	1	30	1450	1450	00	5906874565278	0	0	0	0	0	0	0	0
$1	1625	3865	3	0	3024	1.00	490	22.01.18	12:29	2	30	490	490	00	0000020030247	0	0	0	0	0	0	0	0
$1	1625	3865	4	0	2350	2.00	1300	22.01.18	12:29	1	30	1300	1300	00	0000015023506	0	0	0	0	0	0	0	0
$1	1625	3866	1	0	3901	1.00	950	22.01.18	12:30	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1625	3867	1	0	2350	2.00	1300	22.01.18	12:57	1	30	1300	1300	00	0000015023506	0	0	0	0	0	0	0	0
