#1	COM12:57600:MUX0:1	3	2021.12.31	12:49	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1617	3688	1	0	3054	1.00	850	21.12.31	10:03	2	30	850	850	00	0000020030544	0	0	0	0	0	0	0	0
$1	1617	3688	2	0	2350	1.00	650	21.12.31	10:03	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1617	3689	1	0	0452	1.00	4450	21.12.31	10:19	1	30	4450	4450	00	5907502687058	0	0	0	0	0	0	0	0
$1	1617	3689	2	0	1564	1.00	5990	21.12.31	10:19	3	30	5990	5990	00	5907804205783	0	0	0	0	0	0	0	0
$1	1617	3690	1	0	3933	1.00	2950	21.12.31	10:24	1	30	2950	2950	00	0000031039338	0	0	0	0	0	0	0	0
$12	1617	1	1	0	3635	1.00	1550	21.12.31	10:27	1	30	1550	1550	00	0000008036353	0	0	0	0	0	0	0	0
$1	1617	3692	1	0	1527	1.00	3350	21.12.31	10:29	3	30	3350	3350	00	0000007015274	0	0	0	0	0	0	0	0
$1	1617	3693	1	0	3901	1.00	950	21.12.31	10:30	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1617	3694	1	0	0947	1.00	5550	21.12.31	11:02	1	30	5550	5550	00	0000024009478	0	0	0	0	0	0	0	0
$1	1617	3694	2	0	0948	1.00	6190	21.12.31	11:02	1	30	6190	6190	00	0000024009485	0	0	0	0	0	0	0	0
$1	1617	3694	3	0	0420	1.00	6890	21.12.31	11:02	1	30	6890	6890	00	5907154905180	0	0	0	0	0	0	0	0
$1	1617	3694	4	0	3668	1.00	3990	21.12.31	11:02	1	30	3990	3990	00	0000023036680	0	0	0	0	0	0	0	0
$1	1617	3694	5	0	0806	1.00	5550	21.12.31	11:02	1	30	5550	5550	00	0000024008068	0	0	0	0	0	0	0	0
$1	1617	3694	6	0	0592	1.00	2390	21.12.31	11:02	1	30	2390	2390	00	5902249010886	0	0	0	0	0	0	0	0
$1	1617	3695	1	0	3901	2.00	1900	21.12.31	11:15	1	30	1900	1900	00	0000028039013	0	0	0	0	0	0	0	0
$1	1617	3696	1	0	2475	1.00	390	21.12.31	11:32	2	30	390	390	00	0000020024758	0	0	0	0	0	0	0	0
$1	1617	3697	1	0	0203	1.000	2250	21.12.31	11:35	1	30	2250	2250	00	0000000000000	0	0	0	0	0	0	0	0
