#1	COM5:57600:MUX0:1	3	2022.07.20	12:34	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1724	5789	1	0	3900	1.00	33	22.05.31	09:31	1	30	33	3290	00	0000028039006	0	0	0	0	0	0	0	1
$1	1724	5790	1	0	1232	1.00	450	22.05.31	09:39	2	30	450	450	00	5909990219520	0	0	0	0	0	0	0	0
$1	1724	5790	2	0	1097	1.00	400	22.05.31	09:39	4	30	400	400	00	5909994310568	0	0	0	0	0	0	0	0
$10	1724	5791	1	0	0993	1.00	490	22.05.31	09:43	2	30	490	490	00	5906365702991	0	0	0	0	0	0	0	0
$10	1724	5791	2	0	0993	1.00	490	22.05.31	09:43	2	30	490	490	00	5906365702991	0	0	0	0	0	0	0	0
$1	1724	5791	1	0	0993	1.00	5	22.05.31	09:43	2	30	5	490	00	5906365702991	0	0	0	0	0	0	0	1
$1	1724	5792	1	0	3360	1.00	5790	22.05.31	11:09	1	30	5790	5790	00	0000000000536	0	0	0	0	0	0	0	0
$1	1724	5792	2	0	3469	1.00	3750	22.05.31	11:09	1	30	3750	3750	00	0000024034692	0	0	0	0	0	0	0	0
$1	1724	5793	1	0	0047	1.000	6850	22.05.31	11:22	1	30	6850	6850	00	0000000000000	0	0	0	0	0	0	0	0
$1	1724	5793	2	0	1916	1.00	1790	22.05.31	11:22	1	30	1790	1790	00	0000009019164	0	0	0	0	0	0	0	0
$1	1724	5793	3	0	0041	1.000	490	22.05.31	11:22	1	30	490	490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1724	5794	1	0	0586	1.00	690	22.05.31	11:23	1	30	690	690	00	5902249010527	0	0	0	0	0	0	0	0
$1	1724	5795	1	0	0595	1.00	1090	22.05.31	11:33	1	30	1090	1090	00	8691190890988	0	0	0	0	0	0	0	0
$1	1724	5795	2	0	4022	1.00	3090	22.05.31	11:33	1	30	3090	3090	00	8691190375034	0	0	0	0	0	0	0	0
$1	1724	5796	1	0	2596	1.00	1090	22.05.31	11:39	1	30	1090	1090	00	0000017025966	0	0	0	0	0	0	0	0
$1	1724	5797	1	0	1068	1.00	650	22.05.31	11:40	2	30	650	650	00	5905279799400	0	0	0	0	0	0	0	0
$1	1724	5798	1	0	0492	1.00	3050	22.05.31	12:39	1	30	3050	3050	00	5902249011449	0	0	0	0	0	0	0	0
$1	1724	5799	1	0	0893	1.00	4500	22.05.31	12:50	1	30	4500	4500	00	0000004008934	0	0	0	0	0	0	0	0
$1	1724	5800	1	0	1339	1.00	1390	22.05.31	13:18	3	30	1390	1390	00	0000006013394	0	0	0	0	0	0	0	0
$1	1724	5801	1	0	0369	1.00	1390	22.05.31	13:19	1	30	1390	1390	00	5906874565070	0	0	0	0	0	0	0	0
$1	1724	5802	1	0	3901	1.00	950	22.05.31	13:44	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1724	5803	1	0	0586	1.00	690	22.05.31	14:15	1	30	690	690	00	5902249010527	0	0	0	0	0	0	0	0
$1	1724	5803	2	0	3620	1.00	250	22.05.31	14:15	1	30	250	250	00	5901887944737	0	0	0	0	0	0	0	0
$1	1724	5804	1	0	3630	1.00	890	22.05.31	14:28	1	30	890	890	00	0000026036304	0	0	0	0	0	0	0	0
$1	1724	5805	1	0	1455	1.00	2150	22.05.31	15:57	1	30	2150	2150	00	0000034014554	0	0	0	0	0	0	0	0
$1	1724	5805	2	0	0591	1.00	4250	22.05.31	15:57	1	30	4250	4250	00	5907502687928	0	0	0	0	0	0	0	0
$1	1724	5805	3	0	1605	1.00	1050	22.05.31	15:57	1	30	1050	1050	00	0000007016059	0	0	0	0	0	0	0	0
$1	1724	5805	4	0	0231	1.000	340	22.05.31	15:57	1	30	340	340	00	0000000000000	0	0	0	0	0	0	0	0
$1	1724	5805	5	0	1573	1.00	490	22.05.31	15:57	4	30	490	490	00	5906660817208	0	0	0	0	0	0	0	0
$1	1724	5806	1	0	0041	1.000	1640	22.05.31	16:59	1	30	1640	1640	00	0000000000000	0	0	0	0	0	0	0	0
$1	1725	5809	1	0	2350	1.00	700	22.06.01	10:06	1	30	700	700	00	0000015023506	0	0	0	0	0	0	0	0
$1	1725	5810	1	0	2053	1.00	2550	22.06.01	10:29	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1725	5811	1	0	1249	1.00	790	22.06.01	11:56	2	30	790	790	00	5909994310667	0	0	0	0	0	0	0	0
$1	1725	5811	2	0	1249	1.00	790	22.06.01	11:56	2	30	790	790	00	5909994310667	0	0	0	0	0	0	0	0
$1	1725	5811	3	0	1012	1.00	850	22.06.01	11:56	4	30	850	850	00	5909994310865	0	0	0	0	0	0	0	0
$1	1725	5812	1	0	0552	1.00	3450	22.06.01	12:08	1	30	3450	3450	00	5902249010381	0	0	0	0	0	0	0	0
$1	1725	5812	2	0	0550	1.00	2590	22.06.01	12:08	1	30	2590	2590	00	5902249010367	0	0	0	0	0	0	0	0
$1	1725	5812	3	0	0554	1.00	690	22.06.01	12:08	1	30	690	690	00	5902249010442	0	0	0	0	0	0	0	0
$1	1725	5813	1	0	1382	1.00	1990	22.06.01	12:21	1	30	1990	1990	00	0000006013820	0	0	0	0	0	0	0	0
$1	1725	5813	2	0	3903	1.00	2490	22.06.01	12:21	1	30	2490	2490	00	0000028039037	0	0	0	0	0	0	0	0
$1	1725	5813	3	0	3902	1.00	1390	22.06.01	12:21	1	30	1390	1390	00	0000028039020	0	0	0	0	0	0	0	0
$1	1725	5813	4	0	2165	1.00	1550	22.06.01	12:21	1	30	1550	1550	00	0000000025430	0	0	0	0	0	0	0	0
$1	1725	5814	1	0	0895	1.00	4400	22.06.01	12:41	1	30	4400	4400	00	0000004008958	0	0	0	0	0	0	0	0
$1	1725	5814	2	0	3812	1.00	2590	22.06.01	12:41	1	30	2590	2590	00	0000026038124	0	0	0	0	0	0	0	0
$1	1725	5814	3	0	1055	2.00	1780	22.06.01	12:41	4	30	1780	1780	00	5905279799141	0	0	0	0	0	0	0	0
$1	1725	5814	4	0	1189	1.00	590	22.06.01	12:41	2	30	590	590	00	5909994310711	0	0	0	0	0	0	0	0
$1	1725	5814	5	0	2964	1.00	1990	22.06.01	12:41	2	30	1990	1990	00	0000019029641	0	0	0	0	0	0	0	0
$1	1725	5815	1	0	3342	1.00	3450	22.06.01	13:14	1	30	3450	3450	00	5902249015997	0	0	0	0	0	0	0	0
$1	1725	5815	2	0	3341	1.00	2990	22.06.01	13:14	1	30	2990	2990	00	5902249015980	0	0	0	0	0	0	0	0
$1	1725	5815	3	0	2053	1.00	2550	22.06.01	13:14	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1725	5816	1	0	3472	1.00	6450	22.06.01	15:39	1	30	6450	6450	00	0000024034722	0	0	0	0	0	0	0	0
$1	1725	5816	2	0	3493	1.00	3950	22.06.01	15:39	1	30	3950	3950	00	0000024034937	0	0	0	0	0	0	0	0
$1	1725	5816	3	0	3496	1.00	3750	22.06.01	15:39	1	30	3750	3750	00	0000024034968	0	0	0	0	0	0	0	0
