#1	COM12:57600:MUX0:1	3	2021.09.17	19:00	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1528	1435	1	0	1391	1.00	3650	21.08.28	10:11	2	30	3650	3650	00	0000006013912	0	0	0	0	0	0	0	0
$1	1528	1435	2	0	0608	2.00	1700	21.08.28	10:11	1	30	1700	1700	00	5902249011050	0	0	0	0	0	0	0	0
$1	1528	1436	1	0	0463	1.00	2250	21.08.28	11:02	1	30	2250	2250	00	5907502687249	0	0	0	0	0	0	0	0
$1	1528	1436	2	0	0344	1.00	1890	21.08.28	11:02	1	30	1890	1890	00	5900168900370	0	0	0	0	0	0	0	0
$1	1528	1436	3	0	0586	1.00	690	21.08.28	11:02	1	30	690	690	00	5902249010527	0	0	0	0	0	0	0	0
$1	1528	1436	4	0	0608	1.00	850	21.08.28	11:02	1	30	850	850	00	5902249011050	0	0	0	0	0	0	0	0
$1	1528	1437	1	0	0026	1.000	1490	21.08.28	11:03	1	30	1490	1490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1528	1438	1	0	2350	1.00	650	21.08.28	11:04	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1528	1439	1	0	0583	1.00	3750	21.08.28	11:32	1	30	3750	3750	00	5902249010589	0	0	0	0	0	0	0	0
$1	1528	1440	1	0	2528	1.00	990	21.08.28	11:34	2	30	990	990	00	0000017025287	0	0	0	0	0	0	0	0
$1	1528	1441	1	0	0306	1.00	2250	21.08.28	11:39	1	30	2250	2250	00	5900168901520	0	0	0	0	0	0	0	0
$1	1528	1441	2	0	0304	1.00	2250	21.08.28	11:39	1	30	2250	2250	00	5900168908451	0	0	0	0	0	0	0	0
$1	1528	1441	3	0	0303	1.00	1690	21.08.28	11:39	1	30	1690	1690	00	5900168908512	0	0	0	0	0	0	0	0
$1	1528	1441	4	0	0989	1.00	390	21.08.28	11:39	3	30	390	390	00	0000005009893	0	0	0	0	0	0	0	0
$1	1528	1441	5	0	3527	1.00	5450	21.08.28	11:39	1	30	5450	5450	00	0000024035279	0	0	0	0	0	0	0	0
$1	1528	1441	6	0	0066	1.000	1190	21.08.28	11:39	1	30	1190	1190	00	0000000000000	0	0	0	0	0	0	0	0
$1	1528	1442	1	0	3227	1.00	4690	21.08.28	11:40	1	30	4690	4690	00	0000024032278	0	0	0	0	0	0	0	0
$1	1528	1442	2	0	0225	1.000	200	21.08.28	11:40	1	30	200	200	00	0000000000000	0	0	0	0	0	0	0	0
$1	1528	1443	1	0	2051	1.00	9800	21.08.28	11:46	1	30	9800	9800	00	0000011020516	0	0	0	0	0	0	0	0
$1	1528	1444	1	0	1436	1.00	2850	21.08.28	11:49	1	30	2850	2850	00	0000034014363	0	0	0	0	0	0	0	0
$1	1528	1444	2	0	1716	1.00	3550	21.08.28	11:49	1	30	3550	3550	00	0000034017166	0	0	0	0	0	0	0	0
$1	1528	1445	1	0	0397	1.00	1890	21.08.28	11:52	1	30	1890	1890	00	5900168907751	0	0	0	0	0	0	0	0
$1	1528	1446	1	0	2350	1.00	650	21.08.28	12:03	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1528	1447	1	0	1503	1.00	2250	21.08.28	12:05	3	30	2250	2250	00	5907804205196	0	0	0	0	0	0	0	0
$1	1528	1447	2	0	1378	1.00	1990	21.08.28	12:05	1	30	1990	1990	00	0000006013783	0	0	0	0	0	0	0	0
$1	1528	1448	1	0	0727	1.00	8250	21.08.28	12:13	1	30	8250	8250	00	0000003007273	0	0	0	0	0	0	0	0
$1	1528	1448	2	0	3202	1.00	290	21.08.28	12:13	1	30	290	290	00	0000021032028	0	0	0	0	0	0	0	0
$1	1528	1449	1	0	0514	1.00	2590	21.08.28	12:16	1	30	2590	2590	00	5907502687744	0	0	0	0	0	0	0	0
$12	1528	1	1	0	1183	4.00	2360	21.08.28	12:24	2	30	2360	2360	00	5909990628414	0	0	0	0	0	0	0	0
$1	1528	1451	1	0	1183	3.00	1770	21.08.28	12:25	2	30	1770	1770	00	5909990628414	0	0	0	0	0	0	0	0
$1	1528	1452	1	0	0631	1.00	2490	21.08.28	12:28	1	30	2490	2490	00	5902249011364	0	0	0	0	0	0	0	0
$1	1528	1452	2	0	1573	1.00	490	21.08.28	12:28	2	30	490	490	00	5906660817208	0	0	0	0	0	0	0	0
$1	1528	1453	1	0	3955	1.00	950	21.08.28	12:46	1	30	950	950	00	0000031039550	0	0	0	0	0	0	0	0
