#1
#1
#1
$960	05009602
$1007	05010073
$1018	05010189
$1027	05010271
$1031	05010318
$1046	05010462
$1068	05010684
$1082	05010820
$1112	05011124
$1165	05011650
$1174	05011742
$1179	05011797
$1192	05011926
$1193	05011933
$1196	05011964
$1202	05012022
$1216	05012169
$1221	05012213
$1222	05012220
$1249	05012497
$1250	05012503
