#1	COM12:57600:MUX0:1	3	2021.05.22	14:14	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1460	9830	1	0	0048	1.000	1450	21.05.18	12:55	1	30	1450	1450	00	0000000000000	0	0	0	0	0	0	0	0
$1	1460	9830	2	0	1847	1.00	3190	21.05.18	12:55	1	30	3190	3190	00	0000008018472	0	0	0	0	0	0	0	0
$1	1460	9830	3	0	1826	1.00	2650	21.05.18	12:55	1	30	2650	2650	00	0000008018267	0	0	0	0	0	0	0	0
$1	1460	9831	1	0	0549	1.00	2190	21.05.18	13:20	1	30	2190	2190	00	5902249010350	0	0	0	0	0	0	0	0
$1	1460	9831	2	0	0647	1.00	3090	21.05.18	13:20	1	30	3090	3090	00	5902249012125	0	0	0	0	0	0	0	0
$1	1460	9831	3	0	0633	1.00	5350	21.05.18	13:20	1	30	5350	5350	00	5902249011388	0	0	0	0	0	0	0	0
$1	1460	9831	4	0	0026	1.000	590	21.05.18	13:20	1	30	590	590	00	0000000000000	0	0	0	0	0	0	0	0
$1	1460	9832	1	0	2506	1.00	850	21.05.18	13:22	1	30	850	850	00	0000020025069	0	0	0	0	0	0	0	0
$1	1460	9833	1	0	1370	1.00	19	21.05.18	14:44	1	30	19	1890	00	0000006013707	0	0	0	0	0	0	0	1
$1	1460	9834	1	0	3793	1.00	4	21.05.18	14:45	1	30	4	350	00	0000025037937	0	0	0	0	0	0	0	1
$1	1460	9835	1	0	1777	1.00	5550	21.05.18	15:42	1	30	5550	5550	00	5711914015725	0	0	0	0	0	0	0	0
$1	1460	9836	1	0	0354	1.00	2338	21.05.18	16:09	1	30	2750	2750	00	5900168907287	0	1	0	0	0	0	0	0
$1	1460	9836	2	0	1731	1.00	7183	21.05.18	16:09	1	30	8450	8450	00	0000008017314	0	1	0	0	0	0	0	0
