#1	COM12:57600:MUX0:1	3	2021.12.30	17:32	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1613	3572	1	0	0002	1.000	1190	21.12.24	09:51	1	30	1190	1190	00	0000000000000	0	0	0	0	0	0	0	0
$1	1613	3572	2	0	1605	1.00	790	21.12.24	09:51	1	30	790	790	00	0000007016059	0	0	0	0	0	0	0	0
$1	1613	3572	3	0	2945	1.00	2190	21.12.24	09:51	1	30	2190	2190	00	0000031029452	0	0	0	0	0	0	0	0
$1	1613	3573	1	0	3907	1.00	7950	21.12.24	09:52	1	30	7950	7950	00	0000028039075	0	0	0	0	0	0	0	0
$1	1613	3573	2	0	3906	1.00	3950	21.12.24	09:52	1	30	3950	3950	00	0000028039068	0	0	0	0	0	0	0	0
$1	1613	3574	1	0	0845	1.00	3690	21.12.24	09:53	1	30	3690	3690	00	0000024008457	0	0	0	0	0	0	0	0
$1	1613	3574	2	0	3923	1.00	7990	21.12.24	09:53	1	30	7990	7990	00	0000014039232	0	0	0	0	0	0	0	0
$1	1613	3574	3	0	3924	1.00	3490	21.12.24	09:53	1	30	3490	3490	00	0000014039249	0	0	0	0	0	0	0	0
$1	1613	3575	1	0	3487	1.00	1890	21.12.24	09:56	1	30	1890	1890	00	5903760201814	0	0	0	0	0	0	0	0
$1	1613	3575	2	0	3650	1.00	3190	21.12.24	09:56	1	30	3190	3190	00	0000009036505	0	0	0	0	0	0	0	0
$1	1613	3576	1	0	0026	1.000	4990	21.12.24	09:57	1	30	4990	4990	00	0000000000000	0	0	0	0	0	0	0	0
$1	1613	3576	2	0	0414	1.00	6350	21.12.24	09:57	1	30	6350	6350	00	5907156034741	0	0	0	0	0	0	0	0
$1	1613	3577	1	0	1945	1.00	1550	21.12.24	09:58	2	30	1550	1550	00	0680275043935	0	0	0	0	0	0	0	0
$1	1613	3578	1	0	0544	2.00	2580	21.12.24	10:05	1	30	2580	2580	00	5902249011159	0	0	0	0	0	0	0	0
$1	1613	3578	2	0	0587	2.00	2580	21.12.24	10:05	1	30	2580	2580	00	5902249011166	0	0	0	0	0	0	0	0
$1	1613	3579	1	0	0795	1.00	3590	21.12.24	10:08	1	30	3590	3590	00	0000024007955	0	0	0	0	0	0	0	0
$10	1613	3579	1	0	0225	1.000	200	21.12.24	10:08	1	30	200	200	00	0000000000000	0	0	0	0	0	0	0	0
