#1	COM12:57600:MUX0:1	3	2022.03.31	19:05	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1666	4639	1	0	1189	1.00	590	22.03.10	09:40	2	30	590	590	00	5909994310711	0	0	0	0	0	0	0	0
$1	1666	4640	1	0	1011	1.00	495	22.03.10	09:43	2	30	495	550	00	0000005010110	0	0	0	0	0	0	0	1
$1	1666	4641	1	0	3227	1.00	5850	22.03.10	09:43	1	30	5850	5850	00	0000004032274	0	0	0	0	0	0	0	0
$1	1666	4642	1	0	2740	1.00	2390	22.03.10	10:43	1	30	2390	2390	00	0000014027406	0	0	0	0	0	0	0	0
$1	1666	4642	2	0	3042	1.00	850	22.03.10	10:43	2	30	850	850	00	0000020030421	0	0	0	0	0	0	0	0
$1	1666	4643	1	0	1109	1.00	450	22.03.10	10:45	4	30	450	450	00	5905279799097	0	0	0	0	0	0	0	0
$1	1666	4643	2	0	1230	1.00	450	22.03.10	10:45	2	30	450	450	00	5909994310766	0	0	0	0	0	0	0	0
$1	1666	4643	3	0	1012	1.00	850	22.03.10	10:45	4	30	850	850	00	5909994310865	0	0	0	0	0	0	0	0
$1	1666	4644	1	0	1447	1.00	2150	22.03.10	11:42	1	30	2150	2150	00	0000034014479	0	0	0	0	0	0	0	0
$1	1666	4644	2	0	1455	1.00	2150	22.03.10	11:42	1	30	2150	2150	00	0000034014554	0	0	0	0	0	0	0	0
$1	1666	4644	3	0	1711	1.00	5990	22.03.10	11:42	1	30	5990	5990	00	0000034017111	0	0	0	0	0	0	0	0
$1	1666	4645	1	0	0473	1.00	239	22.03.10	13:25	1	30	239	2390	00	5907502687317	0	0	0	0	0	0	0	1
$1	1666	4646	1	0	1252	1.00	1290	22.03.10	13:28	2	30	1290	1290	00	0000005012527	0	0	0	0	0	0	0	0
$1	1666	4646	2	0	3024	1.00	490	22.03.10	13:28	2	30	490	490	00	0000020030247	0	0	0	0	0	0	0	0
