#1	COM5:57600:MUX0:1	3	2022.05.27	17:55	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1721	5729	1	0	1629	1.00	2690	22.05.26	10:04	1	30	2690	2690	00	5906660815969	0	0	0	0	0	0	0	0
$1	1721	5729	2	0	3528	1.00	4850	22.05.26	10:04	1	30	4850	4850	00	0000000000734	0	0	0	0	0	0	0	0
$1	1721	5729	3	0	0048	1.000	11000	22.05.26	10:04	1	30	11000	11000	00	0000000000000	0	0	0	0	0	0	0	0
$1	1721	5730	1	0	3356	1.00	4590	22.05.26	10:07	1	30	4590	4590	00	0000008033567	0	0	0	0	0	0	0	0
$1	1721	5730	2	0	2818	1.00	3850	22.05.26	10:07	1	30	3850	3850	00	0000018028188	0	0	0	0	0	0	0	0
$1	1721	5731	1	0	2934	1.00	6850	22.05.26	10:14	1	30	6850	6850	00	0000034029343	0	0	0	0	0	0	0	0
$1	1721	5731	2	0	3319	1.00	1890	22.05.26	10:14	2	30	1890	1890	00	0000022033192	0	0	0	0	0	0	0	0
$1	1721	5731	3	0	0320	1.00	2750	22.05.26	10:14	1	30	2750	2750	00	5900168900271	0	0	0	0	0	0	0	0
$1	1721	5732	1	0	3091	1.00	6	22.05.26	10:17	2	30	6	590	00	0000020030919	0	0	0	0	0	0	0	1
$1	1721	5733	1	0	0299	1.00	4490	22.05.26	10:17	1	30	4490	4490	00	0000000000222	0	0	0	0	0	0	0	0
$1	1721	5734	1	0	1716	1.00	3550	22.05.26	10:31	1	30	3550	3550	00	0000034017166	0	0	0	0	0	0	0	0
$1	1721	5734	2	0	1440	1.00	4750	22.05.26	10:31	1	30	4750	4750	00	0000034014400	0	0	0	0	0	0	0	0
$1	1721	5734	3	0	1706	1.00	2990	22.05.26	10:31	1	30	2990	2990	00	0000034017067	0	0	0	0	0	0	0	0
$1	1721	5734	4	0	3242	1.00	2150	22.05.26	10:31	1	30	2150	2150	00	0000034032428	0	0	0	0	0	0	0	0
$1	1721	5735	1	0	2934	1.00	6850	22.05.26	10:34	1	30	6850	6850	00	0000034029343	0	0	0	0	0	0	0	0
$1	1721	5736	1	0	1133	1.00	1250	22.05.26	10:36	4	30	1250	1250	00	5905279799592	0	0	0	0	0	0	0	0
$1	1721	5737	1	0	2010	1.00	3190	22.05.26	11:00	2	30	3190	3190	00	0000009020108	0	0	0	0	0	0	0	0
$1	1721	5738	1	0	3136	1.00	2190	22.05.26	11:20	2	30	2190	2190	00	0000020031367	0	0	0	0	0	0	0	0
$1	1721	5739	1	0	3589	1.00	1290	22.05.26	11:58	2	30	1290	1290	00	0000020035891	0	0	0	0	0	0	0	0
$10	1721	5740	1	0	3901	1.00	950	22.05.26	12:11	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1721	5740	1	0	2024	1.00	1990	22.05.26	12:11	1	30	1990	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1721	5740	2	0	2024	1.00	1990	22.05.26	12:11	1	30	1990	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1721	5740	3	0	3575	1.00	1850	22.05.26	12:11	1	30	1850	1850	00	0000006013745	0	0	0	0	0	0	0	0
$1	1721	5741	1	0	0848	1.00	4350	22.05.26	12:26	1	30	4350	4350	00	0000000000383	0	0	0	0	0	0	0	0
$1	1721	5742	1	0	2010	1.00	3190	22.05.26	12:43	2	30	3190	3190	00	0000009020108	0	0	0	0	0	0	0	0
$1	1721	5742	2	0	1519	1.00	4990	22.05.26	12:43	4	30	4990	4990	00	5907804205318	0	0	0	0	0	0	0	0
$1	1721	5742	3	0	2026	1.00	2650	22.05.26	12:43	1	30	2650	2650	00	0000010020265	0	0	0	0	0	0	0	0
$1	1721	5743	1	0	0885	1.00	15	22.05.26	12:49	1	30	1500	1500	00	0000004008859	0	1	0	0	0	0	0	0
$1	1721	5743	2	0	0026	1.000	15	22.05.26	12:49	1	30	1450	1450	00	0000000000000	0	1	0	0	0	0	0	0
$1	1721	5744	1	0	1436	1.00	2850	22.05.26	13:32	1	30	2850	2850	00	0000034014363	0	0	0	0	0	0	0	0
$10	1721	5745	1	0	2702	1.00	1450	22.05.26	14:12	4	30	1450	1450	00	0000017027021	0	0	0	0	0	0	0	0
$10	1721	5745	2	0	0581	1.00	2690	22.05.26	14:12	1	30	2690	2690	00	5902249010572	0	0	0	0	0	0	0	0
$10	1721	5745	3	0	2311	1.00	3900	22.05.26	14:12	1	30	3900	3900	00	0000014023118	0	0	0	0	0	0	0	0
$1	1721	5745	1	0	2927	1.00	8990	22.05.26	14:12	1	30	8990	8990	00	0000036029273	0	0	0	0	0	0	0	0
$1	1721	5745	2	0	3547	1.00	7990	22.05.26	14:12	1	30	7990	7990	00	0000036035472	0	0	0	0	0	0	0	0
$1	1721	5745	3	0	0303	1.00	1690	22.05.26	14:12	1	30	1690	1690	00	5900168908512	0	0	0	0	0	0	0	0
$1	1721	5746	1	0	2390	1.00	1090	22.05.26	14:19	1	30	1090	1090	00	0000016023901	0	0	0	0	0	0	0	0
$1	1721	5746	2	0	2266	1.00	2350	22.05.26	14:19	1	30	2350	2350	00	0000020022662	0	0	0	0	0	0	0	0
$1	1721	5747	1	0	3480	1.00	2500	22.05.26	14:39	1	30	2500	2500	00	5900168907669	0	0	0	0	0	0	0	0
$1	1721	5747	2	0	0788	1.00	4750	22.05.26	14:39	1	30	4750	4750	00	0000003007884	0	0	0	0	0	0	0	0
$1	1721	5747	3	0	1736	1.00	3490	22.05.26	14:39	1	30	3490	3490	00	0000008017369	0	0	0	0	0	0	0	0
$1	1721	5748	1	0	0541	1.00	2990	22.05.26	14:47	1	30	2990	2990	00	5902249010107	0	0	0	0	0	0	0	0
$1	1721	5749	1	0	3014	1.00	5990	22.05.26	15:00	1	30	5990	5990	00	0000008030146	0	0	0	0	0	0	0	0
$1	1721	5749	2	0	0338	1.00	3250	22.05.26	15:00	1	30	3250	3250	00	5900168902350	0	0	0	0	0	0	0	0
$1	1721	5750	1	0	0048	1.000	6850	22.05.26	15:01	1	30	6850	6850	00	0000000000000	0	0	0	0	0	0	0	0
$1	1721	5751	1	0	0685	1.00	6050	22.05.26	15:17	1	30	6050	6050	00	0000000000291	0	0	0	0	0	0	0	0
$1	1721	5752	1	0	0048	2.000	13700	22.05.26	15:20	1	30	13700	13700	00	0000000000000	0	0	0	0	0	0	0	0
$1	1721	5753	1	0	2350	7.00	4900	22.05.26	15:42	1	30	4900	4900	00	0000015023506	0	0	0	0	0	0	0	0
$1	1721	5754	1	0	2350	2.00	1400	22.05.26	15:43	1	30	1400	1400	00	0000015023506	0	0	0	0	0	0	0	0
$1	1721	5755	1	0	0299	1.00	4490	22.05.26	15:49	1	30	4490	4490	00	0000000000222	0	0	0	0	0	0	0	0
$1	1721	5756	1	0	2010	1.00	3190	22.05.26	15:58	2	30	3190	3190	00	0000009020108	0	0	0	0	0	0	0	0
$1	1721	5757	1	0	2350	1.00	700	22.05.26	16:11	1	30	700	700	00	0000015023506	0	0	0	0	0	0	0	0
$1	1721	5757	2	0	2162	1.00	1550	22.05.26	16:11	1	30	1550	1550	00	5901887032908	0	0	0	0	0	0	0	0
$1	1721	5758	1	0	3140	1.00	1150	22.05.26	16:12	2	30	1150	1150	00	0000020031404	0	0	0	0	0	0	0	0
$1	1721	5758	2	0	2666	1.00	2490	22.05.26	16:12	2	30	2490	2490	00	0000017026666	0	0	0	0	0	0	0	0
$1	1721	5758	3	0	3209	1.00	1590	22.05.26	16:12	1	30	1590	1590	00	5907636934295	0	0	0	0	0	0	0	0
$1	1721	5758	4	0	3617	1.00	290	22.05.26	16:12	1	30	290	290	00	5901887918844	0	0	0	0	0	0	0	0
