#1	COM5:57600:MUX0:1	3	2022.04.24	16:02	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1697	5274	1	0	3480	1.00	2500	22.04.21	14:26	1	30	2500	2500	00	5900168907669	0	0	0	0	0	0	0	0
$1	1697	5275	1	0	1812	1.00	4550	22.04.21	15:12	1	30	4550	4550	00	0000008018120	0	0	0	0	0	0	0	0
$1	1697	5276	1	0	0451	1.00	4250	22.04.21	15:36	1	30	4250	4250	00	5907502687102	0	0	0	0	0	0	0	0
$1	1697	5276	2	0	0311	1.00	1850	22.04.21	15:36	1	30	1850	1850	00	5903111747039	0	0	0	0	0	0	0	0
$1	1697	5276	3	0	0371	1.00	1790	22.04.21	15:36	1	30	1790	1790	00	5906874565292	0	0	0	0	0	0	0	0
$1	1697	5277	1	0	2692	1.00	11	22.04.21	16:36	4	30	11	1050	00	0000017026925	0	0	0	0	0	0	0	1
$1	1697	5278	1	0	0302	1.00	1690	22.04.21	16:52	1	30	1690	1690	00	5900168908550	0	0	0	0	0	0	0	0
$1	1697	5279	1	0	2323	1.00	4500	22.04.21	17:22	1	30	4500	4500	00	0000014023231	0	0	0	0	0	0	0	0
$1	1697	5279	2	0	1203	1.00	590	22.04.21	17:22	2	30	590	590	00	5909990219612	0	0	0	0	0	0	0	0
$1	1697	5279	3	0	2267	1.00	1990	22.04.21	17:22	4	30	1990	1990	00	0000020022679	0	0	0	0	0	0	0	0
$1	1697	5279	4	0	0458	1.00	1290	22.04.21	17:22	1	30	1290	1290	00	5907502687072	0	0	0	0	0	0	0	0
$1	1697	5279	5	0	0294	1.00	8350	22.04.21	17:22	1	30	8350	8350	00	0000000000154	0	0	0	0	0	0	0	0
$1	1697	5279	6	0	0285	1.00	4490	22.04.21	17:22	1	30	4490	4490	00	0000000000062	0	0	0	0	0	0	0	0
$1	1697	5279	7	0	2961	1.00	3650	22.04.21	17:22	2	30	3650	3650	00	5908230845147	0	0	0	0	0	0	0	0
$1	1697	5279	8	0	0466	1.00	2290	22.04.21	17:22	1	30	2290	2290	00	5907502687089	0	0	0	0	0	0	0	0
$1	1697	5279	9	0	2024	1.00	2490	22.04.21	17:22	1	30	2490	2490	00	0000010020241	0	0	0	0	0	0	0	0
$1	1698	5281	1	0	3465	1.00	6250	22.04.22	09:50	1	30	6250	6250	00	0000000000598	0	0	0	0	0	0	0	0
$1	1698	5281	2	0	2947	1.00	1690	22.04.22	09:50	1	30	1690	1690	00	0000031029476	0	0	0	0	0	0	0	0
$1	1698	5281	3	0	1710	1.00	2850	22.04.22	09:50	1	30	2850	2850	00	0000034017104	0	0	0	0	0	0	0	0
$1	1698	5281	4	0	1458	1.00	2290	22.04.22	09:50	1	30	2290	2290	00	0000034014585	0	0	0	0	0	0	0	0
$1	1698	5281	5	0	1462	1.00	1590	22.04.22	09:50	1	30	1590	1590	00	0000034014622	0	0	0	0	0	0	0	0
$1	1698	5281	6	0	3776	1.00	1990	22.04.22	09:50	1	30	1990	1990	00	0000025037760	0	0	0	0	0	0	0	0
$1	1698	5282	1	0	1249	1.00	790	22.04.22	10:06	2	30	790	790	00	5909994310667	0	0	0	0	0	0	0	0
$1	1698	5282	2	0	1181	1.00	450	22.04.22	10:06	2	30	450	450	00	5909994310964	0	0	0	0	0	0	0	0
$1	1698	5282	3	0	1035	1.00	490	22.04.22	10:06	4	30	490	490	00	5909994310124	0	0	0	0	0	0	0	0
$1	1698	5282	4	0	1038	1.00	590	22.04.22	10:06	2	30	590	590	00	5906365702120	0	0	0	0	0	0	0	0
$1	1698	5282	5	0	1106	1.00	550	22.04.22	10:06	2	30	550	550	00	5906365702960	0	0	0	0	0	0	0	0
$1	1698	5282	6	0	1197	1.00	450	22.04.22	10:06	2	30	450	450	00	5909994309128	0	0	0	0	0	0	0	0
$1	1698	5282	7	0	1230	1.00	450	22.04.22	10:06	2	30	450	450	00	5909994310766	0	0	0	0	0	0	0	0
$1	1698	5283	1	0	0511	1.00	2390	22.04.22	10:50	1	30	2390	2390	00	5907502687775	0	0	0	0	0	0	0	0
$1	1698	5283	2	0	0513	1.00	2790	22.04.22	10:50	1	30	2790	2790	00	5907502687768	0	0	0	0	0	0	0	0
