#1	COM255:1:STX6:1	5	2022.08.04	18:10	ODBarkod	WIN 13.32.2020	ODBARKODIN.txt	ODBARKODOUT.txt
#
#ELZAB Jota online 20000 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$03785	2660
$03066	18647
$03327	22033277
$03326	22033260
$03325	22033253
$03324	22033246
$03323	22033239
$03321	22033215
$03320	22033208
$03319	22033192
$03313	22033130
$03312	22033123
$03311	22033116
$03310	22033109
$03309	22033093
$03308	22033086
$03307	22033079
$03306	22033062
$03305	22033055
$03304	22033048
$03303	22033031
$03301	22033017
$03297	22032973
$03296	22032966
$03293	22032935
$03292	22032928
$03291	22032911
$03290	22032904
$03289	22032898
$03288	22032881
$03285	22032850
$03284	22032843
$03281	22032812
$03280	22032805
$03279	22032799
$03278	22032782
$03277	22032775
$03275	22032751
$03274	22032744
$03111	20031114
$03093	20031107
$03109	20031091
$03105	20031053
$03104	20031046
$03102	20031022
$03098	20030988
$03097	20030971
$03096	20030964
$03083	20030926
$03090	20030902
$03088	20030889
$03085	20030858
$03072	20030728
$03071	20030711
$03272	22032720
$03271	22032713
$03270	22032706
$03905	28039051
$02457	9024571
$02421	16024212
$02420	16024205
$02419	16024199
$02418	16024182
$02417	16024175
$02414	16024144
$02411	16024113
$02408	16024083
$02406	16024069
$02392	16023925
$02391	16023918
$02390	16023901
$02389	16023895
$02387	16023871
$02384	16023840
$02383	16023833
$02382	16023826
$02372	16023727
$03207	21032073
$03206	21032066
$03203	21032035
$03202	21032028
$03193	21031939
$03192	21031922
$03189	21031892
$03188	21031885
$03183	21031830
$03182	21031823
$03181	21031816
$03180	21031809
$03179	21031793
$03178	21031786
$03177	21031779
$03173	21031731
$03171	21031717
$03170	21031700
$02723	17027236
$02718	17027182
$02715	17027151
$02710	17027106
$02708	17027083
$02707	17027076
$02706	17027069
$02705	17027052
$02702	17027021
$02701	17027014
$02700	17027007
$02699	17026994
$02697	17026970
$02696	17026963
$02694	17026949
$02693	17026932
$02692	17026925
$02691	17026918
$02690	17026901
$02689	17026895
$02684	17026840
$02683	17026833
$02680	17026802
$02679	17026796
$02676	17026765
$02675	17026758
$02674	17026741
$02673	17026734
$02672	17026727
$02671	17026710
$02670	17026703
$02669	17026697
$02668	17026680
$02667	17026673
$02662	17026628
$02661	17026611
$02660	17026604
$02659	17026598
$02658	17026581
$02657	17026574
$02656	17026567
$02655	17026550
$02654	17026543
$02653	17026536
$02652	17026529
$02651	17026512
$02650	17026505
$02649	17026499
$02645	17026451
$02644	17026444
$02643	17026437
$02642	17026420
$02639	17026390
$02638	17026383
$02637	17026376
$02635	17026352
$02634	17026345
$02632	17026321
$02631	17026314
$02630	17026307
$02629	17026291
$02628	17026284
$02627	17026277
$02626	17026260
$02625	17026253
$02624	17026246
$02623	17026239
$02622	17026222
$02621	17026215
$02619	17026192
$02618	17026185
$02616	17026161
$02615	17026154
$02614	17026147
$02612	17026123
$02611	17026116
$02610	17026109
$02605	17026055
$02604	17026048
$02603	17026031
$02602	17026024
$02601	17026017
$02600	17026000
$02599	17025997
$02598	17025980
$02595	17025959
$02589	17025898
$02588	17025881
$02583	17025836
$02582	17025829
$02581	17025812
$02550	17025508
$02549	17025492
$02547	17025478
$02546	17025461
$02544	17025447
$02541	17025416
$02540	17025409
$02536	17025362
$02535	17025355
$02534	17025348
$02533	17025331
$02532	17025324
$02530	17025300
$02529	17025294
$02527	17025270
$02526	17025263
$02524	17025249
$02522	17025225
$02521	17025218
$02520	17025201
$02518	17025188
$02517	17025171
$02514	17025140
$02513	17025133
$02512	17025126
$02511	17025119
$03068	20030681
$03061	20030612
$03060	20030605
$03059	20030599
$03058	20030582
$03057	20030575
$03055	20030551
$03051	20030513
$03047	20030476
$03045	20030452
$03042	20030421
$03034	20030346
$03031	20030315
$03029	20030292
$03028	20030285
$03027	20030278
$03024	20030247
$03023	20030230
$03021	20030216
$03020	20030209
$03009	19030098
$02988	19029887
$02983	19029832
$02981	19029818
$02976	19029764
$02974	19029740
$02972	19029726
$02965	19029658
$02961	19029610
$02960	19029603
$02456	9024564
$02455	9024557
$02453	9024533
$02452	9024526
$01872	8018724
$02925	18029253
$02924	18029246
$02920	18029208
$02919	18029192
$02918	18029185
$02905	18029055
$02904	18029048
$02903	18029031
$02901	18029017
$02900	18029000
$02893	18028935
$02889	18028898
$02887	18028874
$02886	18028867
$02874	18028744
$02871	18028713
$02870	18028706
$02869	18028690
$02860	18028607
$02858	18028584
$02857	18028577
$02856	18028560
$02842	18028423
$02841	18028416
$02840	18028409
$02256	13022563
$02254	13022549
$02253	13022532
$02251	13022518
$02250	13022501
$02249	13022495
$02248	13022488
$02246	13022464
$02240	13022402
$02239	13022396
$02230	13022303
$02229	13022297
$02227	13022273
$02226	13022266
$02225	13022259
$02215	13022150
$02214	13022143
$02211	13022112
$02207	13022075
$02206	13022068
$02205	13022051
$02204	13022044
$02203	13022037
$02201	13022013
$02199	13021993
$02198	13021986
$02197	13021979
$02179	13021795
$02178	13021788
$02159	13021597
$02157	13021573
$02153	13021535
$02141	13021412
$02137	13021375
$02134	13021344
$02133	13021337
$02132	13021320
$02125	13021252
$02120	13021207
$02320	14023200
$02319	14023194
$02318	14023187
$02317	14023170
$02305	14023057
$02304	14023040
$02295	14022951
$02271	14022715
$02270	14022708
$02097	12020973
$02091	12020911
$02090	12020904
$02071	12020713
$02070	12020706
$02069	12020690
$02068	12020683
$01869	8018694
$01868	8018687
$01867	8018670
$02829	18028294
$02828	18028287
$02825	18028256
$02818	18028188
$02815	18028157
$02782	18027822
$02781	18027815
$02780	18027808
$02775	18027754
$02768	18027686
$02767	18027679
$02766	18027662
$02761	18027617
$01866	8018663
$01865	8018656
$01864	8018649
$01863	8018632
$01862	8018625
$01861	8018618
$01860	8018601
$01859	8018595
$01858	8018588
$01857	8018571
$01856	8018564
$01855	8018557
$01854	8018540
$01853	8018533
$01852	8018526
$01851	8018519
$01850	8018502
$01849	8018496
$01848	8018489
$01847	8018472
$01846	8018465
$01845	8018458
$01843	8018434
$01842	8018427
$01841	8018410
$01840	8018403
$01839	8018397
$01838	8018380
$01837	8018373
$01836	8018366
$01835	8018359
$01834	8018342
$01833	8018335
$01832	8018328
$01831	8018311
$01830	8018304
$01829	8018298
$01828	8018281
$01827	8018274
$01826	8018267
$01825	8018250
$01824	8018243
$01823	8018236
$01822	8018229
$01821	8018212
$01820	8018205
$01819	8018199
$01818	8018182
$01816	8018168
$01815	8018151
$01813	8018137
$01794	8017949
$01793	8017932
$01792	8017925
$01791	8017918
$01790	8017901
$01789	8017895
$01788	8017888
$01787	8017871
$01786	8017864
$01785	8017857
$01784	8017840
$01779	8017796
$01778	8017789
$01754	8017543
$01743	8017437
$01737	8017376
$01735	8017352
$01734	8017345
$01733	8017338
$01727	8017277
$01726	8017260
$01725	8017253
$01723	8017239
$02022	10020227
$01697	7016974
$01694	7016943
$01685	7016851
$01683	7016837
$01682	7016820
$01681	7016813
$01619	7016196
$01615	7016158
$01614	7016141
$01613	7016134
$01612	7016127
$01611	7016110
$01610	7016103
$01600	7016004
$01599	7015991
$01594	7015946
$01583	7015830
$01582	7015823
$01581	7015816
$01580	7015809
$01579	7015793
$01578	7015786
$01576	7015762
$01575	7015755
$01567	7015670
$01566	7015663
$01561	7015618
$01560	7015601
$01554	7015540
$01553	7015533
$01550	7015502
$01549	7015496
$01472	7014727
$01470	7014703
$01417	6014179
$01416	6014162
$01415	6014155
$01414	6014148
$01413	6014131
$01412	6014124
$01411	6014117
$01410	6014100
$01409	6014094
$01407	6014070
$01405	6014056
$01401	6014018
$01400	6014001
$01399	6013998
$01396	6013967
$01395	6013950
$01394	6013943
$01393	6013936
$01392	6013929
$01391	6013912
$01390	6013905
$01388	6013882
$01387	6013875
$01386	6013868
$01385	6013851
$01383	6013837
$01368	6013684
$01365	6013653
$01364	6013646
$01362	6013622
$01361	6013615
$01360	6013608
$01358	6013585
$01356	6013561
$01355	6013554
$01354	6013547
$01351	6013516
$01348	6013486
$01346	6013462
$01343	6013431
$01341	6013417
$01340	6013400
$01339	6013394
$01337	6013370
$01336	6013363
$01334	6013349
$01333	6013332
$01332	6013325
$01330	6013301
$01325	6013257
$01324	6013240
$01323	6013233
$01320	6013202
$01317	6013172
$03122	6013165
$01315	6013158
$01314	6013141
$01310	6013103
$01309	6013097
$01308	6013080
$03110	6013073
$01305	6013059
$01304	6013042
$01303	6013035
$01302	6013028
$01298	6012984
$01297	6012977
$01296	6012960
$01295	6012953
$01294	6012946
$01288	6012885
$01286	6012861
$01285	6012854
$01283	6012830
$01282	6012823
$01280	6012809
$01278	6012786
$01274	6012748
$03103	6012731
$01272	6012724
$01270	6012700
$01236	5012367
$01235	5012350
$01234	5012343
$01228	5012282
$01227	5012275
$01226	5012268
$01223	5012237
$01218	5012183
$01217	5012176
$01213	5012138
$01212	5012121
$01210	5012107
$01209	5012091
$01208	5012084
$01205	5012053
$01186	5011865
$01185	5011858
$01184	5011841
$01183	5011834
$01181	5011810
$01180	5011803
$01178	5011780
$01176	5011766
$01175	5011759
$01174	5011742
$01166	5011667
$01165	5011650
$01164	5011643
$01163	5011636
$01160	5011605
$01154	5011544
$01153	5011537
$01152	5011520
$01150	5011506
$01144	5011445
$01135	5011353
$01134	5011346
$01133	5011339
$01128	5011285
$01125	5011254
$01122	5011223
$01116	5011162
$01115	5011155
$01114	5011148
$01111	5011117
$01108	5011087
$01107	5011070
$01105	5011056
$01104	5011049
$01101	5011018
$01099	5010998
$01097	5010974
$01094	5010943
$01093	5010936
$01091	5010912
$01090	5010905
$01088	5010882
$01084	5010844
$01083	5010837
$01080	5010806
$01070	5010707
$01067	5010677
$01065	5010653
$01062	5010622
$01060	5010608
$01058	5010585
$01055	5010554
$01054	5010547
$01053	5010530
$01049	5010493
$01048	5010486
$01047	5010479
$01044	5010448
$01043	5010431
$01042	5010424
$01038	5010387
$01036	5010363
$01031	5010318
$01020	5010202
$01019	5010196
$01018	5010189
$01016	5010165
$01015	5010158
$01012	5010127
$01007	5010073
$01003	5010035
$01002	5010028
$01001	5010011
$00999	5009992
$00995	5009954
$00991	5009916
$00990	5009909
$00989	5009893
$00988	5009886
$00985	5009855
$00983	5009831
$00980	5009800
$00978	5009787
$00977	5009770
$00976	5009763
$00975	5009756
$00974	5009749
$00972	5009725
$00970	5009701
$00969	5009695
$00968	5009688
$00960	5009602
$00957	5009572
$00956	5009565
$00955	5009558
$00953	5009534
$00952	5009527
$00950	5009503
$00944	4009443
$00940	4009405
$00939	4009399
$00938	4009382
$00937	4009375
$00934	4009344
$00933	4009337
$00932	4009320
$00931	4009313
$00925	4009252
$00921	4009214
$00920	4009207
$00916	4009160
$00913	4009139
$00911	4009115
$00910	4009108
$00902	4009023
$00900	4009009
$00899	4008996
$00897	4008972
$00894	4008941
$00893	4008934
$00892	4008927
$00891	4008910
$00890	4008903
$00889	4008897
$00887	4008873
$00886	4008866
$00884	4008842
$00882	4008828
$00879	4008798
$00873	4008736
$00871	4008712
$00865	4008651
$00864	4008644
$00863	4008637
$00862	4008620
$00860	4008606
$00857	4008576
$00856	4008569
$00855	4008552
$00853	4008538
$00852	4008521
$00851	4008514
$00850	4008507
$00785	3007853
$00782	3007822
$00776	3007761
$00774	3007747
$00755	3007556
$00734	3007341
$00733	3007334
$00652	2006529
$00607	2006079
$00596	2005966
$00593	2005935
$00592	2005928
$00591	2005911
$00590	2005904
$00575	2005751
$00566	2005669
$00560	2005607
$00557	2005577
$00547	2005478
$00532	2005324
$00530	2005300
$00524	2005249
$00516	2005164
$00514	2005140
$00509	2005096
$00471	2004716
$00453	2004532
$00410	1004106
$00409	1004090
$00408	1004083
$00407	1004076
$00406	1004069
$00405	1004052
$00395	1003956
$00394	1003949
$00393	1003932
$00392	1003925
$00391	1003918
$00390	1003901
$00389	1003895
$00388	1003888
$00387	1003871
$00386	1003864
$00385	1003857
$00384	1003840
$00383	1003833
$00382	1003826
$00381	1003819
$00380	1003802
$00379	1003796
$00358	1003581
$00324	1003246
$00320	1003208
$00309	1003093
$00308	1003086
$03074	26109
$03100	26093
$02490	26062
$02323	26048
$03392	26031
$03441	26024
$03606	25577
$03534	25560
$03523	25553
$03502	25546
$03466	25539
$03391	25522
$02746	25515
$02743	25508
$02741	25492
$02228	25485
$02145	25218
$00949	25065
$02500	19859
$03498	635
$03491	628
$03471	611
$03407	581
$03394	574
$03393	567
$03390	550
$03360	536
$02754	529
$01427	505
$01421	499
$01268	482
$01266	475
$01261	451
$01257	444
$01254	437
$00835	406
$04042	26040424
$03928	26039282
$03927	26039275
$03732	26037325
$03623	13036232
$03609	13036096
$03601	17036016
$03569	20035693
$03564	20035648
$03562	20035624
$03561	20035617
$03558	20035587
$03535	24035354
$03533	24035330
$03529	24035293
$03521	24035217
$03520	24035200
$03518	24035187
$03514	24035149
$03513	24035132
$03512	24035125
$03509	24035095
$03506	24035064
$03504	24035040
$03499	24034999
$00848	383
$03497	24034975
$03496	24034968
$03493	24034937
$03492	24034920
$03490	24034906
$03472	24034722
$03470	24034708
$03469	24034692
$00846	192
$03463	14034633
$03384	22033840
$03374	5033744
$03371	5033713
$03235	18032352
$03227	4032274
$03224	18032246
$02956	1029567
$00825	24008259
$00824	24008242
$00823	24008235
$00822	24008228
$00821	24008211
$00820	24008204
$00819	24008198
$00818	24008181
$00817	24008174
$00814	24008143
$00813	352
$00812	24008129
$00811	24008112
$00810	24008105
$00809	24008099
$00808	24008082
$00807	24008075
$00806	24008068
$00804	24008044
$00803	24008037
$00802	24008020
$00801	24008013
$00799	24007993
$00798	24007986
$00797	24007979
$00795	24007955
$00793	24007931
$00792	24007924
$03925	14039256
$03923	14039232
$03885	26000
$03685	25966
$03682	25911
$03677	25850
$03676	25843
$03671	25805
$03670	25782
$01357	25768
$03668	25751
$01342	25720
$03665	25676
$03660	1036602
$03658	1036589
$03657	1036572
$03656	1036565
$03489	17034890
$03468	24034685
$03467	24034678
$03461	24034616
$03460	24034609
$03458	24034586
$03455	24034555
$03454	24034548
$03451	24034517
$03450	24034500
$03388	24033886
$03386	24033862
$03383	24033831
$03382	24033824
$03381	24033817
$03378	24033787
$03377	24033770
$03376	24033763
$03375	24033756
$03373	24033732
$03372	24033725
$03369	24033695
$03367	24033671
$03364	24033640
$03362	24033626
$03359	24033596
$03348	5033485
$03338	1033380
$03269	14032691
$03265	5032655
$03257	24032575
$03253	24032537
$03250	24032506
$03246	24032469
$03245	24032452
$03244	24032445
$03238	24032384
$03232	24032322
$03229	24032292
$03226	24032261
$03220	24032209
$03217	24032179
$03216	24032162
$03215	24032155
$03158	2031583
$03157	2031576
$03156	2031569
$03155	2031552
$03154	2031545
$03153	2031538
$03152	2031521
$03013	1030136
$02756	24027564
$02736	20027360
$02509	20025090
$02495	20024956
$02493	20024932
$02489	20024895
$02488	20024888
$02484	20024840
$02483	20024833
$02482	20024826
$02481	20024819
$02479	20024796
$02478	20024789
$02477	20024772
$02474	20024741
$02471	20024710
$02470	20024703
$02469	20024697
$02468	20024680
$02357	1023572
$02327	20023270
$02260	20022600
$01894	25928
$01891	25775
$01321	25652
$01451	34014516
$01437	34014370
$01436	34014363
$01434	34014349
$01428	24014281
$01426	24014267
$01269	24012690
$01264	24012645
$00945	24009454
$00838	24008389
$00815	24008150
$00800	24008006
$01252	5012527
$02106	12021062
$03614	24036146
$03613	24036139
$03612	24036122
$03605	24036054
$03597	24035972
$03596	24035965
$03591	24035910
$03587	24035873
$03578	24035781
$03380	24035774
$03573	24035736
$03566	24035668
$03538	24035385
$03525	24035255
$03524	24035248
$01880	8018809
$03137	20031374
$03135	20031350
$03127	20031275
$03126	20031268
$03118	20031183
$03117	20031176
$03872	26038728
$03209	21032097
$03208	21032080
$04086	32040869
$04078	32040784
$03851	26038513
$03850	26038506
$03844	26038445
$03843	26038438
$03827	26038278
$03818	26038186
$03817	26038179
$03814	26038148
$03808	26038087
$03807	26038070
$03806	26038063
$03495	24034951
$04005	19668
$03997	19613
$03063	15677
$03792	19378
$03793	19361
$01890	10559
$03713	18722
$03712	18715
$03318	22033185
$03317	22033178
$03316	22033161
$03300	22033000
$03101	20031015
$03095	20030957
$03084	20030841
$03081	20030810
$03078	20030780
$03077	20030773
$03076	20030766
$03073	20030735
$04061	27040614
$04060	27040607
$03413	25997
$03410	25935
$03408	25904
$03404	25829
$03401	25799
$03399	25744
$03396	25713
$03204	21032042
$03194	21031946
$02729	17027298
$02717	17027175
$02716	17027168
$02698	17026987
$02666	17026666
$02663	17026635
$02648	17026482
$02647	17026475
$02613	17026130
$02608	17026086
$02596	17025966
$02594	17025942
$02593	17025935
$02592	17025928
$02591	17025911
$02590	17025904
$02587	17025874
$02585	17025850
$02580	17025805
$02578	17025782
$02577	17025775
$02576	17025768
$02575	17025751
$02574	17025744
$02573	17025737
$02572	17025720
$02571	17025713
$02570	17025706
$02569	17025690
$02568	17025683
$02567	17025676
$02566	17025669
$02565	17025652
$02564	17025645
$02563	17025638
$02562	17025621
$02561	17025614
$02560	17025607
$02559	17025591
$02558	17025584
$02557	17025577
$02556	17025560
$02555	17025553
$02554	17025546
$02553	17025539
$02552	17025522
$02548	17025485
$02545	17025454
$02543	17025430
$02542	17025423
$02539	17025393
$02538	17025386
$02528	17025287
$02519	17025195
$02510	17025102
$03065	20030650
$03064	20030643
$03053	20030537
$03039	20030391
$03038	20030384
$03026	20030261
$02977	19029771
$02975	19029757
$02969	19029696
$02964	19029641
$02963	19029634
$02451	9024519
$02454	9024540
$01870	8018700
$02922	18029222
$02917	18029178
$02899	18028997
$02898	18028980
$02897	18028973
$02896	18028966
$02895	18028959
$02888	18028881
$02879	18028799
$02854	18028546
$02853	18028539
$02852	18028522
$02851	18028515
$02850	18028508
$02849	18028492
$02848	18028485
$02847	18028478
$02846	18028461
$02845	18028454
$02844	18028447
$02220	13022204
$02219	13022198
$02218	13022181
$02217	13022174
$02216	13022167
$02213	13022136
$02209	13022099
$02208	13022082
$02193	13021931
$02192	13021924
$02191	13021917
$02190	13021900
$02171	13021719
$02170	13021702
$02158	13021580
$02150	13021504
$02130	13021306
$02129	13021290
$02291	14022913
$02836	18028362
$02824	18028249
$02823	18028232
$02817	18028171
$02816	18028164
$02813	18028133
$02812	18028126
$02811	18028119
$02810	18028102
$02809	18028096
$02808	18028089
$02774	18027747
$02772	18027723
$02771	18027716
$02770	18027709
$02769	18027693
$01844	8018441
$01817	8018175
$01772	8017727
$01770	8017703
$01769	8017697
$01764	8017642
$01763	8017635
$01762	8017628
$01761	8017611
$01760	8017604
$01758	8017581
$01757	8017574
$01747	8017475
$01745	8017451
$01721	8017215
$01720	8017208
$02025	10020258
$01678	7016783
$01660	7016608
$01659	7016592
$01658	7016585
$01657	7016578
$01656	7016561
$01655	7016554
$01654	7016547
$01653	7016530
$01652	7016523
$01651	7016516
$01650	7016509
$01649	7016493
$01648	7016486
$01647	7016479
$01605	7016059
$01507	7015076
$01418	6014186
$01408	6014087
$01406	6014063
$01402	6014025
$01291	6012915
$01281	6012816
$01237	5012374
$01233	5012336
$01215	5012152
$01192	5011926
$01117	5011179
$01113	5011131
$01096	5010967
$01092	5010929
$01087	5010875
$01082	5010820
$01072	5010721
$01071	5010714
$01066	5010660
$01061	5010615
$01050	5010509
$01029	5010295
$00998	5009985
$00987	5009879
$00979	5009794
$00909	4009092
$00908	4009085
$00907	4009078
$00906	4009061
$00898	4008989
$00895	4008958
$00877	4008774
$00876	4008767
$00875	4008750
$00874	4008743
$00869	4008699
$00868	4008682
$00789	3007891
$00788	3007884
$00786	3007860
$02303	2006307
$02299	2006109
$02298	2005898
$00458	2004587
$00457	2004570
$03366	543
$03366	26123
$01265	468
$01265	25645
$00816	369
$00816	25614
$00685	291
$00685	25591
$03557	20035570
$03557	10000052
$03519	24035194
$03519	10000045
$00796	24007962
$00796	25478
$03447	24034470
$03447	10000014
$02485	20024857
$02485	26055
$02272	14022722
$02272	26017
$01404	6014049
$01404	25898
$01403	6014032
$01403	25812
$04039	19927
$04034	19903
$03898	15776
$03886	15752
$04012	14373
$03941	13864
$03993	11488
$03991	11471
$03986	11464
$03976	11341
$03974	11334
$03972	11327
$03981	11310
$03980	11303
$04007	11297
$03985	19231
$04094	1040944
$04090	1040906
$04089	1040890
