#1	COM12:57600:MUX0:1	3	2022.03.09	20:41	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$10	1641	4142	1	0	0466	1.00	2290	22.02.05	09:58	1	30	2290	2290	00	5907502687089	0	0	0	0	0	0	0	0
$1	1641	4142	1	0	0002	2.000	2100	22.02.05	09:58	1	30	2100	2100	00	0000000000000	0	0	0	0	0	0	0	0
$1	1641	4142	2	0	2007	1.00	3850	22.02.05	09:58	2	30	3850	3850	00	0000009020078	0	0	0	0	0	0	0	0
$1	1641	4143	1	0	0597	1.00	3090	22.02.05	10:04	1	30	3090	3090	00	5902249011029	0	0	0	0	0	0	0	0
$1	1641	4143	2	0	0557	1.00	140	22.02.05	10:04	1	30	140	2590	00	5902249010411	0	0	0	0	0	0	0	1
$1	1641	4143	3	0	0026	1.000	1770	22.02.05	10:04	1	30	1770	1770	00	0000000000000	0	0	0	0	0	0	0	0
$1	1641	4144	1	0	2437	1.00	2850	22.02.05	10:14	1	30	2850	2850	00	0000016024373	0	0	0	0	0	0	0	0
$1	1641	4144	2	0	3663	1.00	3050	22.02.05	10:14	1	30	3050	3050	00	0000023036635	0	0	0	0	0	0	0	0
$1	1641	4145	1	0	2527	1.00	49	22.02.05	10:25	2	30	49	490	00	0000017025270	0	0	0	0	0	0	0	1
$1	1641	4146	1	0	2955	1.00	4590	22.02.05	10:42	1	30	4590	4590	00	0000001029550	0	0	0	0	0	0	0	0
$1	1641	4147	1	0	1537	1.00	1850	22.02.05	10:48	3	30	1850	1850	00	5907804205035	0	0	0	0	0	0	0	0
$1	1641	4148	1	0	2053	1.00	2550	22.02.05	11:01	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1641	4149	1	0	2024	1.00	2490	22.02.05	11:16	1	30	2490	2490	00	0000010020241	0	0	0	0	0	0	0	0
$1	1641	4149	2	0	0038	1.000	3490	22.02.05	11:16	1	30	3490	3490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1641	4149	3	0	0244	2.000	1380	22.02.05	11:16	1	30	1380	1380	00	0000000000000	0	0	0	0	0	0	0	0
$1	1641	4149	4	0	2975	1.00	2372	22.02.05	11:16	2	30	2372	2790	00	0000019029757	0	0	0	0	0	0	0	1
$1	1641	4150	1	0	1035	4.00	2200	22.02.05	11:22	2	30	2200	2200	00	5909994310124	0	0	0	0	0	0	0	0
$1	1641	4151	1	0	1231	1.00	490	22.02.05	11:25	2	30	490	490	00	5909994310469	0	0	0	0	0	0	0	0
$1	1641	4151	2	0	0982	1.00	490	22.02.05	11:25	2	30	490	490	00	5907752643385	0	0	0	0	0	0	0	0
$1	1641	4152	1	0	2743	1.00	2900	22.02.05	11:28	1	30	2900	2900	00	0000035027430	0	0	0	0	0	0	0	0
$1	1641	4153	1	0	2350	2.00	1400	22.02.05	11:29	1	30	1400	1400	00	0000015023506	0	0	0	0	0	0	0	0
$1	1641	4153	2	0	3901	1.00	950	22.02.05	11:29	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1641	4153	3	0	3901	1.00	808	22.02.05	11:29	1	30	808	950	00	0000028039013	0	0	0	0	0	0	0	1
$1	1641	4154	1	0	2350	1.00	700	22.02.05	11:36	1	30	700	700	00	0000015023506	0	0	0	0	0	0	0	0
$1	1641	4155	1	0	2935	1.00	7890	22.02.05	11:47	1	30	7890	7890	00	0000034029350	0	0	0	0	0	0	0	0
$1	1641	4155	2	0	3338	1.00	4550	22.02.05	11:47	1	30	4550	4550	00	0000001033380	0	0	0	0	0	0	0	0
$1	1641	4155	3	0	0881	1.00	5490	22.02.05	11:47	1	30	5490	5490	00	5906395235018	0	0	0	0	0	0	0	0
$1	1641	4155	4	0	2445	1.00	11850	22.02.05	11:47	1	30	11850	11850	00	0000001024456	0	0	0	0	0	0	0	0
$1	1641	4155	5	0	3219	1.00	6250	22.02.05	11:47	1	30	6250	6250	00	0000003032190	0	0	0	0	0	0	0	0
$1	1641	4156	1	0	2278	1.00	1950	22.02.05	11:57	1	30	1950	1950	00	0000014022784	0	0	0	0	0	0	0	0
$1	1641	4156	2	0	0611	1.00	1290	22.02.05	11:57	1	30	1290	1290	00	5902249011173	0	0	0	0	0	0	0	0
$1	1642	4158	1	0	1032	1.00	950	22.02.07	10:28	3	30	950	950	00	0000005010325	0	0	0	0	0	0	0	0
$1	1642	4159	1	0	1133	1.00	750	22.02.07	11:14	3	30	750	750	00	0000005011339	0	0	0	0	0	0	0	0
$1	1642	4160	1	0	0002	1.000	640	22.02.07	12:01	1	30	640	640	00	0000000000000	0	0	0	0	0	0	0	0
$1	1642	4161	1	0	0738	1.00	7600	22.02.07	12:06	1	30	7600	7600	00	0000003007389	0	0	0	0	0	0	0	0
$1	1642	4161	2	0	3252	1.00	1190	22.02.07	12:06	1	30	1190	1190	00	0000022032522	0	0	0	0	0	0	0	0
$1	1642	4162	1	0	3901	1.00	950	22.02.07	12:29	1	30	950	950	00	0000028039013	0	0	0	0	0	0	0	0
$1	1642	4163	1	0	0530	1.00	2690	22.02.07	12:57	1	30	2690	2690	00	5907502687867	0	0	0	0	0	0	0	0
$1	1642	4163	2	0	3799	1.00	2000	22.02.07	12:57	1	30	2000	2850	00	0000025037999	0	0	0	0	0	0	0	1
$1	1642	4164	1	0	3355	1.00	3990	22.02.07	14:18	1	30	3990	3990	00	0000008033550	0	0	0	0	0	0	0	0
$1	1642	4164	2	0	0244	1.000	690	22.02.07	14:18	1	30	690	690	00	0000000000000	0	0	0	0	0	0	0	0
$1	1642	4165	1	0	0037	1.000	10000	22.02.07	14:37	1	30	10000	10000	00	0000000000000	0	0	0	0	0	0	0	0
$1	1642	4166	1	0	3319	1.00	1890	22.02.07	15:21	2	30	1890	1890	00	0000022033192	0	0	0	0	0	0	0	0
$1	1642	4166	2	0	3254	1.00	1190	22.02.07	15:21	1	30	1190	1190	00	0000022032546	0	0	0	0	0	0	0	0
