#1	COM12:57600:MUX0:1	3	2021.07.28	17:38	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1492	623	1	0	2024	1.00	2490	21.06.26	11:08	1	30	2490	2490	00	0000010020241	0	0	0	0	0	0	0	0
$1	1492	624	1	0	2024	1.00	1850	21.06.26	11:10	1	30	1850	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1492	625	1	0	1914	1.00	1650	21.06.26	11:40	1	30	1650	1650	00	0000009019140	0	0	0	0	0	0	0	0
$1	1492	626	1	0	3394	1.00	2750	21.06.26	11:51	1	30	2750	2750	00	0000023033948	0	0	0	0	0	0	0	0
$1	1492	627	1	0	3932	1.00	1590	21.06.26	12:07	1	30	1590	1590	00	0000031039321	0	0	0	0	0	0	0	0
$1	1492	628	1	0	0182	1.000	780	21.06.26	12:13	2	30	780	780	00	0000000000000	0	0	0	0	0	0	0	0
$1	1492	628	2	0	3285	1.00	850	21.06.26	12:13	1	30	850	850	00	0000022032850	0	0	0	0	0	0	0	0
$1	1492	629	1	0	1537	1.00	1690	21.06.26	12:19	3	30	1690	1690	00	5907804205035	0	0	0	0	0	0	0	0
$1	1492	629	2	0	1503	1.00	2250	21.06.26	12:19	3	30	2250	2250	00	5907804205196	0	0	0	0	0	0	0	0
$1	1492	629	3	0	1513	1.00	1900	21.06.26	12:19	3	30	1900	1900	00	5907804205271	0	0	0	0	0	0	0	0
$1	1492	629	4	0	0026	1.000	1390	21.06.26	12:19	1	30	1390	1390	00	0000000000000	0	0	0	0	0	0	0	0
$1	1492	629	5	0	0041	1.000	1090	21.06.26	12:19	1	30	1090	1090	00	0000000000000	0	0	0	0	0	0	0	0
$1	1492	629	6	0	0026	1.000	2790	21.06.26	12:19	1	30	2790	2790	00	0000000000000	0	0	0	0	0	0	0	0
$1	1492	630	1	0	1847	1.00	3190	21.06.26	12:21	1	30	3190	3190	00	0000008018472	0	0	0	0	0	0	0	0
$1	1492	631	1	0	2938	1.00	4490	21.06.26	12:31	1	30	4490	4490	00	0000024029384	0	0	0	0	0	0	0	0
$1	1492	631	2	0	1232	1.00	400	21.06.26	12:31	2	30	400	400	00	5909990219520	0	0	0	0	0	0	0	0
