#1	COM12:57600:MUX0:1	3	2022.04.09	17:41	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1686	5007	1	0	2053	1.00	2550	22.04.06	08:53	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1686	5007	2	0	0461	1.00	2590	22.04.06	08:53	1	30	2590	2590	00	0000002004617	0	0	0	0	0	0	0	0
$1	1686	5008	1	0	2050	1.00	2550	22.04.06	08:58	1	30	2550	2550	00	0000011020509	0	0	0	0	0	0	0	0
$10	1686	5009	1	0	3239	1.00	850	22.04.06	10:04	1	30	850	850	00	0000025032390	0	0	0	0	0	0	0	0
$1	1686	5009	1	0	1107	2.00	900	22.04.06	10:04	2	30	900	900	00	5909994311466	0	0	0	0	0	0	0	0
$1	1686	5009	2	0	1222	1.00	1190	22.04.06	10:04	2	30	1190	1190	00	5909990195626	0	0	0	0	0	0	0	0
$10	1686	5010	1	0	0468	1.00	2290	22.04.06	11:06	1	30	2290	2290	00	5907502687287	0	0	0	0	0	0	0	0
$10	1686	5010	2	0	0494	1.00	3500	22.04.06	11:06	1	30	3500	3500	00	5907502687409	0	0	0	0	0	0	0	0
$1	1686	5010	1	0	0494	1.00	3500	22.04.06	11:06	1	30	3500	3500	00	5907502687409	0	0	0	0	0	0	0	0
$10	1686	5011	1	0	0465	1.00	4150	22.04.06	11:17	1	30	4150	4150	00	5907502687164	0	0	0	0	0	0	0	0
$10	1686	5011	2	0	0475	1.00	2890	22.04.06	11:17	1	30	2890	2890	00	5907502687331	0	0	0	0	0	0	0	0
$1	1686	5011	1	0	0036	1.000	1250	22.04.06	11:17	1	30	1250	1250	00	0000000000000	0	0	0	0	0	0	0	0
$10	1686	5012	1	0	3465	1.00	4690	22.04.06	12:17	1	30	4690	4690	00	0000024034654	0	0	0	0	0	0	0	0
$10	1686	5012	2	0	0983	1.00	750	22.04.06	12:17	4	30	750	750	00	0000005009831	0	0	0	0	0	0	0	0
$1	1686	5012	1	0	0983	1.00	750	22.04.06	12:17	4	30	750	750	00	0000005009831	0	0	0	0	0	0	0	0
$1	1686	5012	2	0	1715	1.00	2290	22.04.06	12:17	1	30	2290	2290	00	0000034017159	0	0	0	0	0	0	0	0
$1	1686	5013	1	0	0774	1.00	3700	22.04.06	12:58	1	30	3700	3700	00	0000003007747	0	0	0	0	0	0	0	0
$1	1686	5013	2	0	2284	1.00	1950	22.04.06	12:58	1	30	1950	1950	00	0000014022845	0	0	0	0	0	0	0	0
$1	1686	5013	3	0	0909	1.00	5600	22.04.06	12:58	1	30	5600	5600	00	0000004009092	0	0	0	0	0	0	0	0
$1	1686	5013	4	0	2303	1.00	3750	22.04.06	12:58	1	30	3750	3750	00	0000014023033	0	0	0	0	0	0	0	0
$1	1686	5013	5	0	3457	1.00	3950	22.04.06	12:58	1	30	3950	3950	00	0000014034572	0	0	0	0	0	0	0	0
$1	1686	5014	1	0	1190	1.00	6	22.04.06	13:11	2	30	590	590	00	0000005011902	0	1	0	0	0	0	0	0
$1	1686	5014	2	0	1564	1.00	60	22.04.06	13:11	4	30	5950	5950	00	5907804205783	0	1	0	0	0	0	0	0
$10	1686	5015	1	0	1107	1.00	450	22.04.06	13:35	2	30	450	450	00	5909994311466	0	0	0	0	0	0	0	0
$10	1686	5015	2	0	1249	1.00	790	22.04.06	13:35	2	30	790	790	00	5909994310667	0	0	0	0	0	0	0	0
$1	1686	5015	1	0	1249	1.00	790	22.04.06	13:35	2	30	790	790	00	5909994310667	0	0	0	0	0	0	0	0
$1	1686	5016	1	0	0041	1.000	650	22.04.06	13:45	1	30	650	650	00	0000000000000	0	0	0	0	0	0	0	0
$1	1686	5016	2	0	3967	1.00	990	22.04.06	13:45	1	30	990	990	00	0000031039673	0	0	0	0	0	0	0	0
$1	1686	5016	3	0	3621	1.00	290	22.04.06	13:45	1	30	290	290	00	0000013036218	0	0	0	0	0	0	0	0
$1	1686	5016	4	0	3606	1.00	250	22.04.06	13:45	1	30	250	250	00	0000013036065	0	0	0	0	0	0	0	0
$1	1686	5017	1	0	2350	1.00	700	22.04.06	13:54	1	30	700	700	00	0000015023506	0	0	0	0	0	0	0	0
$1	1686	5018	1	0	3983	1.00	1450	22.04.06	14:18	1	30	1450	1450	00	0000031039833	0	0	0	0	0	0	0	0
