#1	COM9:57600:MUX0:1	3	2021.04.09	17:56	OPSpRoz4	WIN 13.32.2020	OPSPROZ4IN.txt	OPSPROZ4OUT.txt
#
#Jota E 4095 PLU II gen. ver. 01 (identyfikator odczytany z urzadzenia i pliku ECRTBUF.TXT)
$1	1425	9026	1	0	2013	1.00	4690	21.04.02	08:41	1	30	4690	4950	00	0000009020139	0	0	0	0	0	0	0	1
$1	1425	9027	1	0	2009	1.00	2950	21.04.02	08:53	1	30	2950	2950	00	0000009020092	0	0	0	0	0	0	0	0
$1	1425	9027	2	0	1339	1.00	990	21.04.02	08:53	3	30	990	990	00	0000006013394	0	0	0	0	0	0	0	0
$1	1425	9027	3	0	3545	1.00	3650	21.04.02	08:53	1	30	3650	3650	00	0000024035453	0	0	0	0	0	0	0	0
$1	1425	9027	4	0	0792	1.00	2350	21.04.02	08:53	1	30	2350	2350	00	0000024007924	0	0	0	0	0	0	0	0
$1	1425	9027	5	0	2113	1.00	3390	21.04.02	08:53	1	30	3390	3390	00	5900000035543	0	0	0	0	0	0	0	0
$1	1425	9027	6	0	0225	1.000	200	21.04.02	08:53	1	30	200	200	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9028	1	0	1175	1.00	6	21.04.02	09:02	2	30	6	590	00	5909994308626	0	0	0	0	0	0	0	1
$1	1425	9029	1	0	1112	1.00	490	21.04.02	09:03	2	30	490	490	00	5906365702267	0	0	0	0	0	0	0	0
$1	1425	9029	2	0	1107	2.00	800	21.04.02	09:03	2	30	800	800	00	5909994311466	0	0	0	0	0	0	0	0
$1	1425	9029	3	0	1097	2.00	800	21.04.02	09:03	2	30	800	800	00	5909994310568	0	0	0	0	0	0	0	0
$1	1425	9030	1	0	1232	1.00	400	21.04.02	09:05	2	30	400	400	00	5909990219520	0	0	0	0	0	0	0	0
$1	1425	9030	2	0	1014	1.00	390	21.04.02	09:05	2	30	390	390	00	5906365702526	0	0	0	0	0	0	0	0
$1	1425	9030	3	0	1097	1.00	400	21.04.02	09:05	2	30	400	400	00	5909994310568	0	0	0	0	0	0	0	0
$1	1425	9031	1	0	0977	1.00	600	21.04.02	09:08	2	30	600	600	00	0000005009770	0	0	0	0	0	0	0	0
$1	1425	9031	2	0	1513	1.00	1900	21.04.02	09:08	3	30	1900	1900	00	0000007015137	0	0	0	0	0	0	0	0
$1	1425	9031	3	0	1503	1.00	2250	21.04.02	09:08	3	30	2250	2250	00	5907804205196	0	0	0	0	0	0	0	0
$1	1425	9032	1	0	1341	1.00	990	21.04.02	09:08	3	30	990	990	00	0000006013417	0	0	0	0	0	0	0	0
$1	1425	9033	1	0	0364	1.00	1290	21.04.02	09:22	1	30	1290	1290	00	5900168907720	0	0	0	0	0	0	0	0
$1	1425	9033	2	0	2703	1.00	1290	21.04.02	09:22	3	30	1290	1290	00	0000017027038	0	0	0	0	0	0	0	0
$1	1425	9033	3	0	0397	1.00	1890	21.04.02	09:22	1	30	1890	1890	00	5900168907751	0	0	0	0	0	0	0	0
$1	1425	9033	4	0	1693	1.00	2800	21.04.02	09:22	1	30	2800	2800	00	0000007016936	0	0	0	0	0	0	0	0
$1	1425	9033	5	0	1796	1.00	2650	21.04.02	09:22	1	30	2650	2650	00	0000008017963	0	0	0	0	0	0	0	0
$1	1425	9033	6	0	1795	1.00	2650	21.04.02	09:22	1	30	2650	2650	00	0000008017956	0	0	0	0	0	0	0	0
$1	1425	9033	7	0	0195	1.000	990	21.04.02	09:22	1	30	990	990	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9033	8	0	3906	1.00	3850	21.04.02	09:22	1	30	3850	3850	00	0000028039068	0	0	0	0	0	0	0	0
$1	1425	9033	9	0	2109	1.00	2190	21.04.02	09:22	2	30	2190	2190	00	0000006021092	0	0	0	0	0	0	0	0
$1	1425	9033	10	0	2048	1.00	2190	21.04.02	09:22	2	30	2190	2190	00	5902709520641	0	0	0	0	0	0	0	0
$1	1425	9033	11	0	2106	1.00	8290	21.04.02	09:22	1	30	8290	8290	00	0000012021062	0	0	0	0	0	0	0	0
$1	1425	9033	12	0	0397	1.00	1890	21.04.02	09:22	1	30	1890	1890	00	5900168907751	0	0	0	0	0	0	0	0
$1	1425	9033	13	0	0673	1.00	2890	21.04.02	09:22	1	30	2890	2890	00	0000002006734	0	0	0	0	0	0	0	0
$1	1425	9033	14	0	0227	1.000	690	21.04.02	09:22	1	30	690	690	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9033	15	0	0227	1.000	1490	21.04.02	09:22	1	30	1490	1490	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9033	16	0	2020	1.00	2150	21.04.02	09:22	1	30	2150	2150	00	0000010020203	0	0	0	0	0	0	0	0
$1	1425	9033	17	0	2030	1.00	2690	21.04.02	09:22	1	30	2690	2690	00	0000010020302	0	0	0	0	0	0	0	0
$1	1425	9033	18	0	2024	1.00	1990	21.04.02	09:22	1	30	1990	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1425	9033	19	0	2024	1.00	1990	21.04.02	09:22	1	30	1990	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1425	9033	20	0	2024	1.00	1990	21.04.02	09:22	1	30	1990	2490	00	0000010020241	0	0	0	0	0	0	0	1
$1	1425	9034	1	0	3906	1.00	3850	21.04.02	09:26	1	30	3850	3850	00	0000028039068	0	0	0	0	0	0	0	0
$1	1425	9034	2	0	1954	1.00	1950	21.04.02	09:26	1	30	1950	1950	00	0000009019546	0	0	0	0	0	0	0	0
$1	1425	9034	3	0	2350	1.00	650	21.04.02	09:26	1	30	650	650	00	0000015023506	0	0	0	0	0	0	0	0
$1	1425	9035	1	0	1178	2.00	780	21.04.02	10:06	2	30	780	780	00	5909990628360	0	0	0	0	0	0	0	0
$1	1425	9035	2	0	1249	1.00	750	21.04.02	10:06	2	30	750	750	00	5909994310667	0	0	0	0	0	0	0	0
$1	1425	9035	3	0	1010	2.00	700	21.04.02	10:06	2	30	700	700	00	5906365702908	0	0	0	0	0	0	0	0
$1	1425	9035	4	0	2259	3.00	4050	21.04.02	10:06	2	30	4050	4050	00	0000020022594	0	0	0	0	0	0	0	0
$1	1425	9036	1	0	2050	1.00	2550	21.04.02	10:09	1	30	2550	2550	00	0000011020509	0	0	0	0	0	0	0	0
$1	1425	9037	1	0	2038	1.00	2450	21.04.02	10:42	1	30	2450	2450	00	0000016020382	0	0	0	0	0	0	0	0
$1	1425	9037	2	0	2437	3.00	7770	21.04.02	10:42	1	30	7770	7770	00	0000016024373	0	0	0	0	0	0	0	0
$1	1425	9038	1	0	0002	1.000	810	21.04.02	11:37	1	30	810	810	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9038	2	0	0002	1.000	850	21.04.02	11:37	1	30	850	850	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9039	1	0	1916	1.00	1650	21.04.02	12:01	1	30	1650	1650	00	0000009019164	0	0	0	0	0	0	0	0
$1	1425	9039	2	0	1903	1.00	1650	21.04.02	12:01	1	30	1650	1650	00	0000009019034	0	0	0	0	0	0	0	0
$1	1425	9039	3	0	1472	1.00	2690	21.04.02	12:01	1	30	2690	2690	00	0000007014727	0	0	0	0	0	0	0	0
$1	1425	9039	4	0	1203	1.00	550	21.04.02	12:01	2	30	550	550	00	0000005012039	0	0	0	0	0	0	0	0
$1	1425	9039	5	0	1327	1.00	2400	21.04.02	12:01	3	30	2400	2400	00	0000006013271	0	0	0	0	0	0	0	0
$1	1425	9039	6	0	0778	1.00	3900	21.04.02	12:01	1	30	3900	3900	00	5902729032391	0	0	0	0	0	0	0	0
$1	1425	9039	7	0	0734	1.00	4750	21.04.02	12:01	1	30	4750	4750	00	0000003007341	0	0	0	0	0	0	0	0
$1	1425	9039	8	0	2014	1.00	4350	21.04.02	12:01	2	30	4350	4350	00	0000009020146	0	0	0	0	0	0	0	0
$1	1425	9039	9	0	0027	1.000	890	21.04.02	12:01	1	30	890	890	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9039	10	0	0027	1.000	890	21.04.02	12:01	1	30	890	890	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9039	11	0	0971	1.00	790	21.04.02	12:01	2	30	790	790	00	0000005009718	0	0	0	0	0	0	0	0
$1	1425	9039	12	0	0818	4.00	17960	21.04.02	12:01	1	30	17960	17960	00	0000024008181	0	0	0	0	0	0	0	0
$1	1425	9039	13	0	3517	1.00	9250	21.04.02	12:01	1	30	9250	9250	00	0000024035170	0	0	0	0	0	0	0	0
$1	1425	9040	1	0	0642	1.00	3090	21.04.02	12:29	1	30	3090	3090	00	5902249011562	0	0	0	0	0	0	0	0
$1	1425	9041	1	0	1605	1.00	790	21.04.02	12:34	1	30	790	790	00	0000007016059	0	0	0	0	0	0	0	0
$1	1425	9041	2	0	1359	1.00	2690	21.04.02	12:34	3	30	2690	2690	00	0000006013592	0	0	0	0	0	0	0	0
$1	1425	9041	3	0	0339	1.00	2990	21.04.02	12:34	1	30	2990	2990	00	5900168902374	0	0	0	0	0	0	0	0
$1	1425	9042	1	0	0048	1.000	1290	21.04.02	12:37	1	30	1290	1290	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9042	2	0	0048	1.000	1290	21.04.02	12:37	1	30	1290	1290	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9043	1	0	3041	1.00	700	21.04.02	14:57	2	30	700	700	00	0000020030414	0	0	0	0	0	0	0	0
$1	1425	9043	2	0	3053	1.00	550	21.04.02	14:57	2	30	550	550	00	0000020030537	0	0	0	0	0	0	0	0
$1	1425	9044	1	0	0038	1.000	1390	21.04.02	15:11	1	30	1390	1390	00	0000000000000	0	0	0	0	0	0	0	0
$1	1425	9045	1	0	1821	1.00	1890	21.04.02	15:21	1	30	1890	1890	00	5701278288149	0	0	0	0	0	0	0	0
$12	1425	1	1	0	1897	1.00	2990	21.04.02	15:53	1	30	2990	2990	00	0000023018976	0	0	0	0	0	0	0	0
$1	1425	9047	1	0	1890	1.00	2990	21.04.02	15:56	1	30	2990	2990	00	0000023018907	0	0	0	0	0	0	0	0
$1	1425	9047	2	0	2281	1.00	1950	21.04.02	15:56	1	30	1950	1950	00	0000014022814	0	0	0	0	0	0	0	0
$1	1425	9048	1	0	1507	1.00	5990	21.04.02	16:05	3	30	5990	5990	00	5907804205233	0	0	0	0	0	0	0	0
$1	1425	9048	2	0	1543	1.00	4750	21.04.02	16:05	3	30	4750	4750	00	5907804205073	0	0	0	0	0	0	0	0
$1	1425	9048	3	0	1603	1.00	750	21.04.02	16:05	1	30	750	750	00	0000007016035	0	0	0	0	0	0	0	0
$1	1425	9049	1	0	3591	1.00	2990	21.04.02	16:30	1	30	2990	2990	00	0000024035910	0	0	0	0	0	0	0	0
$1	1425	9049	2	0	3612	1.00	6250	21.04.02	16:30	1	30	6250	6250	00	0000024036122	0	0	0	0	0	0	0	0
$1	1426	9052	1	0	2053	1.00	2550	21.04.03	08:37	1	30	2550	2550	00	0000011020530	0	0	0	0	0	0	0	0
$1	1426	9053	1	0	0002	1.000	840	21.04.03	09:10	1	30	840	840	00	0000000000000	0	0	0	0	0	0	0	0
